file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
24_78,731.8155,230.98216,0.14882377,748.4969,201.83025,0.16357958,719.3387,206.00534,0.1719969,760.9534,205.95346,0.12012266,681.83875,197.67203,0.17203273,777.5917,276.75833,0.091676295,685.933,272.5997,0.099696144,685.90546,297.57214,0.07214831,631.777,289.27695,0.1103026,673.39624,285.0629,0.06290546,631.74536,293.41202,0.07868606,698.47107,351.80438,0.13774085,669.3168,351.81674,0.15009716,394.2236,443.3903,0.05693414,427.53253,439.1992,0.03254054,306.68732,555.85394,0.020660162,669.1861,443.35275,0.019396987,0,stand
01_14,337.58527,88.341736,0.42228395,336.84998,84.899704,0.58921397,387.30988,79.4209,0.5238244,347.05374,96.005684,0.86833704,384.93805,84.266975,0.85871613,342.394,152.69809,0.7198086,417.27112,122.91572,0.71125674,335.21664,212.28627,0.7603328,447.11694,164.4906,0.7832314,360.22845,218.35112,0.5095165,412.57986,175.9676,0.5311593,396.4633,250.97702,0.6548712,428.9917,237.49129,0.70271677,424.4768,318.68896,0.699026,422.41312,299.48276,0.43982425,456.11557,381.00378,0.7595054,427.7516,340.91074,0.36487302,0,stand
52_18,695.4752,384.8216,0.58391565,689.8039,373.4381,0.62475765,651.6716,377.1949,0.5734278,705.0938,331.60648,0.6822447,573.57007,278.1488,0.53801394,823.0378,297.2263,0.5749886,600.3506,190.68628,0.6618535,857.5135,436.42487,0.7778059,598.4249,346.7969,0.6402606,838.5471,585.015,0.85200953,596.74243,480.30206,0.86183614,983.06915,105.008194,0.6660671,878.20123,42.0294,0.5209681,984.9784,310.6509,0.67124104,822.5765,291.05286,0.113704726,1028.5846,167.66013,0.48430693,1030.3678,156.11496,0.36344433,1,mandown
06_53,784.31116,-6.8702574,0.15303877,804.1805,-22.166973,0.09492849,824.9008,-22.155518,0.10638372,829.22156,-22.132788,0.1291145,742.4235,-22.18802,0.073881336,794.84717,-22.122677,0.13922408,847.66693,-22.05193,0.20997271,776.75867,-1.9192657,0.41522866,861.4387,0.31599998,0.69682693,774.34064,14.027138,0.73229265,862.2792,30.852169,0.75578487,799.60583,25.61668,0.5998312,833.20105,29.516186,0.592,789.84924,79.54962,0.61154586,824.6049,86.563255,0.59197855,788.0442,131.27509,0.76019335,818.9143,137.52896,0.7623309,0,stand
21_40,781.9259,226.92592,0.2592462,806.9299,189.42984,0.26316953,761.08307,189.41641,0.24974203,831.88525,214.38524,0.21856311,706.8195,189.31953,0.15285906,898.4577,305.95776,0.124410234,506.75055,251.75056,0.08389087,898.44196,360.10864,0.10863851,481.76675,230.93343,0.100087605,806.74567,230.91232,0.078981265,390.12143,218.45477,0.12142791,673.4501,372.61676,0.11677137,535.9928,368.49283,0.1594759,415.07828,551.745,0.07828315,398.4664,547.63306,0.13305005,365.08856,643.4219,0.08856178,377.61655,635.1166,0.11656185,0,stand
04_76,786.13904,243.63907,0.30572146,798.6689,239.50223,0.33554927,777.80237,239.46901,0.30234116,794.50385,239.50383,0.33715224,786.1247,231.1247,0.29135534,773.6555,268.65558,0.32222494,761.1493,268.6493,0.3159613,752.80304,281.1364,0.30305737,752.8008,285.30078,0.30079383,736.1412,281.1412,0.30787146,740.3188,281.1521,0.3187665,761.1587,306.15872,0.32537875,756.9798,310.31308,0.3130932,756.9377,331.1043,0.27096677,736.103,331.10306,0.26971427,765.286,322.78604,0.2860335,756.9563,322.7896,0.28960976,1,mandown
20_74,777.68854,239.35524,0.18856788,802.6736,197.67361,0.17361104,752.66315,197.66318,0.16317114,840.12744,205.96078,0.12743428,706.7492,210.08253,0.0825385,1031.7058,339.2059,0.039237197,765.0045,360.00452,0.0045040157,1090.0477,355.88104,0.04770344,-164.17737,-710.844,-0.010694473,823.3641,314.19745,0.030777698,790.0093,351.67593,0.009282234,690.04816,372.54816,0.048158273,690.0528,368.3861,0.052769255,390.06573,422.56573,0.065731294,440.00043,422.50043,0.00041853637,502.5275,422.5275,0.027491312,1156.7195,405.88617,0.052834354,1,mandown
53_14,770.87335,376.54053,0.6491662,804.49927,368.6351,0.65449136,786.73315,372.62344,0.6874843,842.00006,285.49722,0.5793059,761.04584,333.09238,0.71006566,824.3504,206.53928,0.7287349,668.05,307.33783,0.66539335,830.2315,333.05917,0.6768438,662.24835,449.8625,0.796823,863.9804,430.09393,0.8051248,697.95435,564.6758,0.90446717,561.1189,111.410965,0.52925026,474.24893,166.9342,0.6773381,661.65027,306.87115,0.19874083,478.11185,358.6771,0.58490384,444.11755,217.88786,0.21121366,404.95654,224.21358,0.6038807,1,mandown
03_16,1029.1459,129.73878,0.9025303,1026.0903,122.72394,0.8166636,1021.171,125.72349,0.84664786,993.9957,128.24379,0.39739156,988.4011,138.4869,0.74193525,995.19885,167.06142,0.61063826,965.5065,203.68938,0.6139375,997.1493,216.52496,0.58139735,948.6588,272.95926,0.5938891,1020.05493,241.41028,0.7203287,938.7986,327.43958,0.63217854,957.4886,298.61658,0.51497716,974.43555,306.6548,0.63434374,930.89716,361.1121,0.6496116,995.36206,382.02335,0.77387476,905.33136,415.7246,0.8200459,1016.17535,443.4208,0.8002574,0,stand
13_44,896.2397,231.96231,0.71886456,896.5835,223.74225,0.40390968,896.3378,226.79039,0.8170157,856.7303,217.48575,0.7349844,885.81274,232.73428,0.83208954,830.9494,240.45296,0.64566493,873.1461,281.9909,0.6818614,810.9308,283.67517,0.389846,871.78046,327.39706,0.6337107,833.85626,307.2594,0.25875652,879.0378,353.09967,0.64470434,811.1571,334.62585,0.61612904,830.32697,347.2081,0.6819767,826.33673,371.54443,0.64426625,806.6032,388.04266,0.67352057,832.3322,398.6202,0.7109438,775.8046,425.09622,0.83659494,0,stand
08_45,1112.4531,151.67949,0.9577104,1119.1448,140.56654,0.972694,1101.3074,143.87222,0.9399911,1126.8699,130.48698,0.90824884,1082.4264,139.45741,0.97634304,1149.0103,177.10866,0.79271257,1065.5631,194.92554,0.8049334,1185.7728,235.01431,0.8332525,1055.5813,267.29028,0.8382721,1204.7089,289.5596,0.85177183,1068.9478,329.61948,0.8511915,1153.4258,311.7207,0.7570791,1106.6881,319.50986,0.7566782,1153.3671,394.00854,0.6984,1132.3231,406.34833,0.79748285,1135.6053,448.57828,0.74139,1155.7241,493.17838,0.8298699,0,stand
39_06,415.82266,262.76898,0.6713035,408.13882,265.83228,0.51044774,411.6062,256.4031,0.7536628,374.06143,273.66858,0.82377636,408.52573,259.7709,0.89734125,366.53696,311.28198,0.8223101,438.4694,278.96744,0.7490725,359.06003,360.76474,0.8683562,475.1198,259.7329,0.8593377,393.39798,396.1774,0.8155634,430.95715,247.81158,0.7598393,427.61758,409.97748,0.6443859,478.12326,387.4028,0.6386281,454.5324,501.37497,0.69144285,521.20135,463.79697,0.72833896,509.2974,575.4847,0.64613366,566.30206,526.093,0.6911546,1,mandown
19_30,214.64276,95.213326,0.79341453,215.16441,89.804565,0.77594745,210.33069,91.979515,0.7943826,212.75517,87.395325,0.5232314,195.18472,89.772675,0.7440601,218.90442,105.40541,0.7420298,167.14456,109.17596,0.73866355,228.56364,125.30811,0.6969145,161.21889,145.84157,0.7434176,229.60857,143.60521,0.66359633,165.03304,174.99483,0.7836654,212.3738,172.19649,0.68096817,185.43466,173.29211,0.6983539,215.67072,215.38904,0.74312186,183.77193,202.89893,0.6530051,219.52676,251.05376,0.8252559,183.83614,214.28487,0.7172052,0,stand
36_10,1020.7015,222.5954,0.83263445,1020.68787,214.32886,0.8190532,1023.4737,206.11076,0.8538836,984.89594,186.78989,0.78986835,1007.0012,189.63823,0.88724416,907.7992,175.71663,0.72053933,984.9012,222.55785,0.79508364,868.9307,200.12068,0.3657617,1089.3711,269.25723,0.72780323,1061.6578,233.29099,0.5243097,1083.8726,252.75476,0.73123014,753.6462,194.87535,0.62239164,783.91486,255.40482,0.63031197,594.21216,261.02164,0.7451786,627.1519,335.22614,0.67322564,401.6994,258.3265,0.8010283,426.40558,373.81503,0.7483858,1,mandown
30_26,1345.9114,376.84885,0.13008663,1431.8563,316.70007,0.13755798,1302.9574,316.70746,0.14495602,1449.0391,376.85156,0.13280994,1354.4935,342.46228,0.11852712,1646.6805,531.52435,0.1180885,1483.4166,428.41663,0.13537619,1431.8036,883.83484,0.084868506,1294.3182,823.6932,0.09943297,1414.7118,402.6805,0.18050313,1406.0972,376.87845,0.15969598,1431.8887,840.9511,0.16988799,1517.8107,840.9357,0.15445828,1474.7626,935.3876,0.075092316,1509.136,892.41724,0.073480785,1251.3345,222.11578,0.08452725,1595.0521,213.48964,0.05214312,0,stand
35_24,594.1209,343.67966,0.47438228,591.4886,323.3236,0.20521176,590.0621,339.03,0.551056,541.6138,341.3896,0.54747707,580.6649,355.62766,0.60658634,532.1322,356.72116,0.5185308,597.0682,382.6651,0.46773514,559.75757,319.95053,0.37682503,625.65186,337.99084,0.69349086,578.6362,298.0647,0.35021433,585.37225,297.12048,0.5875807,556.21515,438.11072,0.37917787,594.0877,456.48718,0.4411683,612.1992,380.0724,0.23819995,666.9082,429.46432,0.5946039,640.117,394.4021,0.38893914,659.55597,413.25024,0.33183366,2,cross
07_10,200.13017,384.53873,0.15251544,192.5916,369.42,0.19410929,190.68192,369.40536,0.17946163,200.09624,399.66507,0.1185707,179.3027,380.7666,0.17047109,228.47609,492.47626,0.07285531,213.3805,488.75092,0.13756664,357.35275,530.3911,0.086889,277.72168,524.6665,0.047440663,327.01465,526.5835,0.06941077,315.63913,526.57825,0.06412925,285.32288,748.3021,0.06847732,277.7519,778.63196,0.07767775,425.5225,604.2459,0.03524506,283.40167,608.0431,0.04233539,516.60754,782.50275,0.15843876,512.7675,786.2429,0.108532585,0,stand
26_27,1337.3965,351.14648,0.20898208,1406.1385,308.16974,0.20099284,1311.6289,308.19144,0.22268471,1449.0704,325.32037,0.16413106,1277.2104,342.52298,0.1792271,1706.8192,411.19415,0.1004106,1363.0759,402.60715,0.10713533,1586.47,943.9699,0.06366325,1414.5939,901.0002,0.06265403,1397.5114,394.07385,0.16761681,1380.2767,385.43295,0.120442346,1466.2433,858.11835,0.14957201,1577.9424,866.69244,0.12992029,1431.7697,926.76965,0.05090835,1595.0524,892.39606,0.052322768,1328.6793,187.74187,0.08561142,1586.4615,187.71158,0.0553243,0,stand
13_81,482.7318,387.22626,0.7261549,483.69446,384.52838,0.7736838,481.78146,377.12457,0.69093966,492.00488,388.26315,0.8479435,485.56046,357.11014,0.8094255,524.88776,389.11642,0.78606904,503.82132,343.3414,0.76764715,559.53845,390.82236,0.6617369,534.5816,343.90234,0.41345465,590.6683,382.60147,0.6770569,566.41736,364.75653,0.21959423,596.99365,356.8972,0.5964788,586.0285,333.1203,0.61300004,638.28656,364.3303,0.7084955,630.04376,330.4638,0.7019073,694.1948,356.17926,0.79367137,673.0924,316.77423,0.7393241,1,mandown
35_11,660.69604,418.8772,0.59918606,664.33014,421.7918,0.63583857,663.5462,412.37402,0.5713833,670.756,439.00995,0.58631784,711.7012,419.51828,0.5207686,651.2481,464.11023,0.50455105,706.6878,437.52844,0.54375553,616.9147,425.45987,0.7064832,680.09534,377.83957,0.5723104,652.11066,372.8785,0.647642,669.97644,374.19608,0.52624404,617.3496,540.2932,0.42191464,635.29944,504.2816,0.384646,551.337,512.41345,0.60211486,615.0723,438.7268,0.30314744,558.4005,472.7103,0.4707511,567.6514,469.72992,0.3683382,2,cross
28_38,1467.5854,430.18564,0.625176,1453.0773,427.1597,0.6611901,1472.2902,424.93903,0.7369571,1451.8785,425.96094,0.99337304,1471.779,424.4279,0.991306,1440.2462,451.07193,0.84335697,1488.4655,450.3001,0.83699167,1428.7794,485.5344,0.85891676,1498.4276,485.52332,0.8478339,1430.184,512.96545,0.7324757,1482.8323,493.6581,0.56228757,1443.958,522.14667,0.7278311,1472.2737,524.4358,0.72050285,1441.7067,561.2314,0.7727846,1466.2108,568.895,0.7815521,1438.6527,606.4032,0.78093266,1458.5382,617.86816,0.76361775,0,stand
24_47,320.6663,55.514122,0.8333757,318.4612,51.769096,0.68155694,317.01965,52.8941,0.77992916,299.28613,54.666626,0.4991909,306.23965,57.000286,0.77958506,310.0281,77.21487,0.46153203,299.30145,84.45426,0.51450306,321.21536,100.72168,0.3558155,318.05325,107.8259,0.27360308,332.50162,118.68104,0.34911478,300.0724,141.1766,0.25878817,296.76965,141.9804,0.5492555,303.4921,144.59633,0.5985987,292.8057,175.4885,0.69181967,314.80206,182.0854,0.6156173,287.66733,208.84885,0.68662894,318.92334,217.51897,0.6303816,0,stand
26_56,1311.5873,394.0873,0.18104953,1380.3291,325.3291,0.17283735,1285.8239,325.35504,0.19880542,1414.6743,385.4556,0.14309087,1259.9927,385.46146,0.14895165,1638.0409,548.66583,0.07210262,1285.7185,540.09344,0.093448654,1423.1664,935.35394,0.04143584,1423.1735,909.5797,0.048464015,1380.2883,368.25708,0.1320808,1380.2405,351.02176,0.084257826,1406.0852,866.71014,0.14766318,1629.5001,883.87506,0.12508047,1216.934,918.18396,0.058944333,1500.5217,883.8029,0.052945778,1242.7378,179.14403,0.08152865,1646.6086,170.51491,0.04616066,0,stand
18_66,588.3219,119.78346,0.6239736,587.6787,114.221176,0.68346417,579.22046,113.492905,0.6579131,587.6412,114.18363,0.64592063,564.5292,114.96417,0.72373664,600.3393,138.12532,0.6950443,549.068,140.26093,0.7224709,617.97766,145.9256,0.765367,558.13025,145.80957,0.6493339,600.9855,121.20345,0.63851166,585.60046,117.06197,0.713372,593.2927,228.05452,0.6757488,563.0681,228.74965,0.6681621,589.8922,278.76358,0.7888026,564.58057,281.56085,0.7751751,591.34283,318.86398,0.83400035,570.30035,327.33582,0.8731743,2,cross
01_03,657.58997,106.86625,0.95894027,666.6743,99.471275,0.8880969,653.9177,96.78534,0.9487043,691.402,101.311066,0.8968512,651.8322,95.61541,0.69429576,725.16125,159.78923,0.78198755,655.5855,126.8341,0.78544164,730.6914,224.828,0.81910145,651.89954,170.75505,0.76161003,734.37573,284.3587,0.8412875,646.437,207.40625,0.792154,706.76385,255.83139,0.6949495,680.1941,252.14948,0.6750921,704.1156,324.59332,0.7931971,704.80444,296.90118,0.5665352,699.5591,380.46088,0.81424356,751.52826,314.32852,0.5990726,0,stand
14_23,229.8179,79.96368,0.7827628,233.0258,72.782845,0.7441903,224.62256,75.41764,0.7817968,246.6967,63.72835,0.7798525,223.29214,72.139336,0.74997616,288.82693,92.872635,0.7057773,221.39162,104.002235,0.7973391,314.2171,133.84593,0.77337503,227.22865,146.19987,0.7906975,324.5801,171.4794,0.7476392,233.74817,179.98987,0.81725144,301.162,173.38387,0.7042036,273.22522,181.80772,0.687204,320.61545,218.80922,0.6787813,295.34332,227.3005,0.7292249,336.1136,233.00873,0.5937879,309.7368,265.71793,0.83814895,0,stand
16_81,478.24365,315.1184,0.77669126,472.7911,316.89432,0.7455145,475.54553,320.5523,0.7892622,469.9784,319.50296,0.6434574,481.00272,333.23798,0.8250978,494.43704,302.39792,0.7060489,516.1657,341.29425,0.7493495,531.2793,293.15866,0.5023719,548.57404,315.87476,0.62952423,548.23895,299.27567,0.2944498,554.65045,305.68713,0.38101622,577.5041,285.17,0.64576375,587.42584,309.5487,0.62837124,597.43115,247.2693,0.6944934,638.06665,305.97598,0.66985357,625.45654,275.29468,0.7095684,685.9413,307.76913,0.6559168,1,mandown
22_64,526.73035,397.27567,0.7969184,522.78,395.6988,0.8023137,521.9868,400.44357,0.8002333,517.9747,394.84918,0.7438264,516.45404,412.3159,0.8054918,533.02264,388.53635,0.76010346,537.73346,429.63962,0.7241429,564.4704,371.72473,0.56238234,570.80383,436.60242,0.5666995,569.99084,363.7958,0.5448471,592.84015,419.08176,0.45112503,598.5786,383.68103,0.6516161,602.5298,412.15747,0.64706767,626.35925,352.12628,0.7423996,638.10693,398.68405,0.62298477,677.0273,348.20575,0.7775542,693.5418,393.99237,0.6781732,1,mandown
26_45,1380.2401,299.45892,0.083919674,1569.323,265.10422,0.10422912,1406.0432,265.10574,0.10573861,1423.2175,282.28003,0.09251621,1345.8771,204.93964,0.095882654,1732.563,368.188,0.06297367,1483.3514,351.00775,0.07024034,1577.8512,952.5387,0.03872073,1440.3578,900.9828,0.045282003,1449.0121,299.48087,0.105878055,1466.1576,213.50131,0.06380942,1474.83,858.11127,0.14249974,1603.7202,866.6889,0.12642005,1483.3319,909.58185,0.05060459,1586.4556,797.8618,0.049295437,1199.7405,161.92802,0.053022996,1698.1816,170.52538,0.05662398,0,stand
02_85,587.9065,308.08228,0.7901979,582.8008,311.07983,0.7490394,581.811,314.1417,0.77218544,583.6845,320.06686,0.619897,586.8685,329.32822,0.76510763,614.1364,325.19604,0.68455726,621.235,323.1785,0.69283175,611.8298,300.60547,0.40376163,653.38184,297.58966,0.42663637,603.8319,283.49146,0.5091318,614.8111,291.43195,0.34637094,715.3476,297.7681,0.6050855,719.4435,306.92856,0.64939535,762.9749,251.19516,0.6258314,767.1653,251.33394,0.76459837,804.5912,265.463,0.71297586,808.6338,298.8799,0.7039765,1,mandown
05_56,1093.3475,-32.359467,0.4714083,1078.8905,-35.95802,0.49233997,1076.4808,-35.95469,0.49566853,1063.2504,-32.29429,0.53658533,1051.2517,-29.815037,0.6028513,1075.3704,-6.9027824,0.59172124,1042.9172,-1.954601,0.7139265,1064.4305,32.83013,0.5103356,1042.8828,40.238155,0.67939436,1071.5803,68.93579,0.42117432,1052.5713,88.534546,0.71602416,1064.5638,64.332306,0.64366347,1035.6013,65.53205,0.6369182,1073.0791,121.10723,0.7133687,1024.762,124.669304,0.65596485,1079.0798,180.19376,0.68168795,971.6098,168.03673,0.5895932,0,stand
15_11,715.51074,44.13717,0.77310324,714.9952,39.130146,0.75659347,713.92505,39.557182,0.68457955,723.4643,33.126766,0.74182874,734.2877,28.479626,0.58614933,736.3301,60.964153,0.63234425,747.2327,45.417072,0.55585194,725.2837,100.821,0.56508666,743.0304,88.125496,0.34586364,715.3018,130.26411,0.56418604,725.53033,117.03722,0.3126108,733.2966,125.30248,0.5930552,736.2222,123.23766,0.5244449,719.36316,160.7752,0.633146,720.3371,157.75671,0.60895646,747.7908,189.2028,0.6148168,714.39215,190.23872,0.6526402,0,stand
27_58,1259.9197,282.2635,0.07598744,1595.0857,247.89824,0.085731804,1234.1565,256.5002,0.093975976,1259.9143,239.28929,0.07053426,1216.9646,222.12086,0.089612745,2084.8687,265.0249,0.024894908,1225.5183,299.42462,0.049609303,1440.3182,969.69324,0.0057521435,1509.0841,909.5528,0.021556392,1431.8007,247.89436,0.081858024,1509.097,213.47202,0.03451697,1449.0206,892.4582,0.1144342,1698.2316,892.4503,0.10657485,1448.9468,900.978,0.040527742,1603.6448,797.8636,0.05107921,1405.9851,153.32884,0.047591235,1689.5991,153.34912,0.06787318,0,stand
20_75,615.5868,395.3347,0.6526464,619.1161,399.56256,0.6890822,619.0539,402.29465,0.6268945,617.0872,400.32797,0.7559116,621.2213,421.22784,0.69857526,601.6229,393.9452,0.6603031,599.5006,424.65582,0.6336739,581.2203,375.6382,0.51626134,571.972,393.63428,0.34940282,605.7433,377.10828,0.5891607,605.48773,381.0442,0.3336454,534.40283,390.29526,0.5032784,527.3896,409.12927,0.4757604,500.9792,357.57022,0.61120945,499.48975,366.55942,0.5189085,463.12155,351.84702,0.47659174,461.79218,384.74774,0.54433167,1,mandown
10_30,333.44626,260.20825,0.59877515,331.14474,251.0821,0.57215273,349.10965,237.19868,0.33801126,344.96857,248.9818,0.746716,408.71506,210.35863,0.79652536,376.7413,344.45117,0.67111236,508.67395,269.36966,0.6606845,413.09753,462.7031,0.62925136,590.6296,349.0504,0.72058284,444.9514,540.05457,0.6347631,604.2194,435.43646,0.661162,529.1807,526.46405,0.69356704,608.82367,499.18756,0.7156117,561.0646,633.4189,0.72902346,649.7449,615.1798,0.6889421,579.24304,728.9433,0.7084559,683.9165,706.2235,0.73741996,0,stand
21_78,517.6771,401.73135,0.75986016,512.61707,401.7488,0.7773132,513.4826,405.99927,0.7965795,509.9728,398.2583,0.6717657,514.32684,416.9984,0.7946158,531.16797,392.3738,0.7109493,537.1361,432.1915,0.75539684,553.8828,377.0079,0.5773338,566.5925,442.18445,0.59346557,569.7792,381.90314,0.39514768,563.86884,411.53482,0.40844122,608.10144,386.37582,0.6366286,610.6274,413.44266,0.6238159,634.4326,368.70264,0.73445755,664.7496,415.09808,0.58675945,671.6029,394.87177,0.67015934,708.8532,415.1973,0.6859717,1,mandown
07_51,1091.8704,78.412125,1.003922,1099.75,69.445145,1.0217936,1080.6826,70.59374,1.0472895,1108.7098,71.6664,0.9968324,1062.6598,72.78679,0.9941181,1133.309,123.22012,0.88763213,1041.198,134.43483,0.8712796,1155.7726,189.48485,0.8890391,1041.2279,210.83606,0.90121615,1177.0613,237.728,0.8385991,1049.1163,269.2644,0.9280178,1127.5845,274.73047,0.7785331,1074.8029,278.10422,0.78296876,1136.6233,366.87924,0.83251274,1065.8948,365.78333,0.8597203,1137.8724,442.25354,0.95865774,1056.9877,437.73993,0.9374566,0,stand
04_36,434.7643,6.254066,0.30671555,399.00778,1.5859418,0.3694381,434.1973,2.9837072,0.41553313,401.51978,6.801267,0.85391676,429.8656,7.437851,0.8146646,382.49448,43.870316,0.75202215,449.97845,30.92988,0.6524584,376.33893,88.4024,0.6789738,473.7476,29.693115,0.7673636,381.06772,103.944565,0.6769222,453.35083,-1.5170081,0.6456649,424.32816,140.44664,0.6839056,458.1639,131.7048,0.72791386,438.60706,200.00653,0.770276,469.66483,181.05247,0.7396045,452.90503,260.2613,0.8757032,483.8597,216.19824,0.741943,0,stand
18_44,370.1412,28.830357,0.402363,327.49487,23.64892,0.40836972,367.8611,20.210077,0.42782253,338.2588,26.919859,0.7973943,365.3828,24.071972,0.83142173,334.75803,56.272884,0.7549106,379.61624,70.006454,0.65529835,347.16357,95.76841,0.48003668,392.8816,109.7854,0.6638377,369.4804,120.96717,0.3179648,405.4663,132.74501,0.56814337,358.8855,143.22606,0.6743212,387.09882,142.04388,0.6449027,365.90466,185.40454,0.77687407,405.60416,176.68793,0.70599186,368.2326,222.89188,0.79932475,425.77515,202.62273,0.7035823,0,stand
09_44,1153.4973,120.812805,0.9834955,1154.894,107.25654,1.0209336,1138.5524,111.305405,0.99168795,1156.0265,111.10764,0.7939286,1101.862,120.83375,1.004437,1179.1519,176.37358,0.8100737,1070.3741,203.53285,0.78193843,1206.3917,248.47276,0.86260414,1077.2574,301.49402,0.8684113,1225.3984,308.26044,0.8379941,1116.706,365.41132,0.8952507,1184.5078,355.72894,0.728505,1119.2585,367.96378,0.7290044,1198.1876,461.846,0.8146336,1137.0352,463.22455,0.8338252,1210.499,551.64154,0.891719,1152.0114,532.57556,0.85692835,0,stand
