file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
19_22,512.6274,64.90011,0.44521636,513.8935,62.419296,0.6407586,537.80853,62.7824,0.46858913,515.7728,66.97492,0.9142151,538.2576,68.58419,0.91767186,502.2091,94.091805,0.732285,547.20557,100.01354,0.7660419,478.64227,110.67031,0.7173983,561.158,131.09464,0.80143666,490.58798,111.375336,0.35188276,573.52704,151.49275,0.8592602,507.55197,151.89122,0.72245896,532.1892,153.51184,0.7372587,500.63086,191.53871,0.7598964,527.85205,177.00874,0.68224764,494.26508,231.20618,0.8173423,523.6186,203.28574,0.73096967,0,stand
19_23,756.9008,210.23413,0.23413661,794.4398,168.60646,0.27311453,723.5872,160.25388,0.2538762,823.59576,193.59583,0.26248103,619.3675,168.53412,0.20077664,1019.3177,385.151,0.15098792,394.29163,472.62497,0.12498435,1152.5789,355.91214,0.07880352,185.93031,668.4303,0.096979596,1110.8608,264.19412,0.027456723,277.56592,635.0659,0.06590715,731.7636,393.43024,0.09689438,585.9508,397.61746,0.11746842,385.9172,530.9172,0.083868444,385.90244,526.7358,0.069103085,281.70993,630.8766,0.043271188,265.00742,614.1741,0.007409144,0,stand
19_24,537.23975,21.769878,0.8095069,541.618,18.693617,0.8027579,537.2616,17.845211,0.8313547,556.56226,18.72883,0.83797073,537.8765,15.829137,0.56928635,567.8982,44.535297,0.7728507,531.0214,32.653152,0.7302426,567.8716,76.95781,0.7462458,519.1242,58.467022,0.6725253,563.5153,100.22711,0.7749736,513.8254,81.23234,0.63576186,547.1902,97.05705,0.67442316,526.1367,92.66663,0.6690206,552.5362,130.9057,0.7584479,518.3279,123.445915,0.7532002,557.4342,158.60571,0.83286726,516.68317,148.54977,0.8624759,0,stand
19_25,773.5002,218.50024,0.1668956,802.6794,176.84607,0.17940187,744.3249,172.65819,0.15819389,823.4982,205.99823,0.16489252,673.4019,185.06859,0.06858286,998.4181,364.25143,0.08478472,427.5698,272.5698,0.06978942,1090.0426,360.04257,0.04258252,481.7143,276.7143,0.04765028,1152.5098,251.67645,0.009774009,448.4009,622.56757,0.067567036,698.4073,405.90732,0.07398685,581.7649,401.76483,0.09818941,385.9048,555.9047,0.07142791,385.87585,555.87585,0.042522356,377.56934,618.40265,0.069343574,473.3583,601.69165,0.024959728,0,stand
19_26,752.6165,226.78322,0.116543494,781.8096,172.6429,0.14290592,727.606,172.60599,0.10599502,823.45483,185.1215,0.12150535,440.03412,176.70079,0.034117237,1002.5825,372.5825,0.08249141,373.38406,372.55072,0.050720327,1094.1816,655.84827,0.014965263,206.70116,655.8678,0.03448288,-164.17033,-710.837,-0.003668839,265.03217,643.3655,0.032158326,673.4028,376.73608,0.06943561,585.9102,393.41025,0.076903135,381.73938,560.0727,0.072711065,435.85706,555.85706,0.023723727,335.92523,618.4252,0.09188655,360.85153,597.5182,0.018195182,0,stand
54_09,747.3939,39.184475,0.27960438,632.72815,21.608706,0.21186581,769.78674,55.210705,0.38944215,674.63184,18.946484,0.7329236,747.80585,45.96296,0.6915328,618.9328,58.74575,0.74120593,763.756,85.787605,0.72519314,582.0415,173.06018,0.4576174,776.53705,227.49149,0.77318424,655.0689,203.1134,0.2696762,782.7738,216.22023,0.6434009,552.0169,273.55005,0.6741905,647.48303,300.5757,0.6419896,528.24963,431.22964,0.7815205,639.6304,464.6201,0.7475258,488.35242,548.9047,0.67526686,564.79895,569.6439,0.7231156,1,mandown
54_10,650.9266,119.62145,0.37980998,634.73755,40.620583,0.29639906,660.631,93.893524,0.42084438,585.2912,28.217115,0.77741367,652.8371,61.94123,0.6797596,524.0927,52.378338,0.7802316,656.1972,102.34423,0.8187468,473.80872,153.48698,0.42356902,667.265,218.09842,0.61260206,523.6205,253.22615,0.30798638,668.9995,242.3808,0.7365618,398.36282,247.14998,0.67405653,486.91983,289.0007,0.6501956,371.08835,392.20544,0.7790788,477.3597,451.77054,0.75344646,300.17813,500.0674,0.7335204,364.61414,535.5133,0.74709785,1,mandown
54_11,767.08734,215.70924,0.5669367,761.3215,172.10228,0.47730508,774.67053,187.34344,0.58200026,706.6569,109.86948,0.6824199,769.1106,155.2946,0.69815624,651.81647,100.43847,0.71169746,761.6263,161.05473,0.78209716,587.16925,206.07642,0.3943895,774.65814,285.71805,0.56957424,579.4959,304.3583,0.2892764,776.7385,302.93484,0.75786406,470.15823,261.24268,0.69099283,545.8066,312.2943,0.6570507,434.2732,410.77936,0.75506747,525.0973,477.00668,0.76038694,334.06854,484.644,0.82948095,386.98203,529.9893,0.76536506,1,mandown
54_12,719.88544,231.06409,0.7023866,721.77844,222.7358,0.55114156,725.9737,212.62119,0.65783423,670.8554,120.7062,0.7345293,721.9622,171.81308,0.7349133,595.25885,106.43747,0.77561474,703.65283,163.72499,0.82386065,521.2843,204.18073,0.39440525,730.10724,308.7464,0.70285827,510.96497,308.33994,0.29639164,738.3405,316.97968,0.75909877,394.8684,261.7482,0.7226379,466.36197,316.88766,0.66707826,362.2369,421.2771,0.7992592,450.1307,486.68405,0.78992933,237.5553,494.88864,0.81748503,286.58984,535.74615,0.7897831,1,mandown
54_13,711.1025,213.43404,0.8443887,717.73895,199.87589,0.74934006,726.8248,204.47401,0.859777,690.8966,116.93728,0.83314824,726.82263,173.05794,0.8575814,621.2891,76.49982,0.7849681,704.3423,161.79683,0.81572104,528.8842,127.70133,0.37795395,719.9191,282.83463,0.68566334,479.3768,244.23868,0.23515958,733.5354,316.64548,0.83877873,374.3669,186.34964,0.6861898,430.43063,253.63261,0.65369195,334.04337,341.24097,0.75192404,401.40228,424.30682,0.7953842,190.52917,388.45395,0.8440931,221.88788,440.00726,0.7888911,1,mandown
54_14,856.45276,344.36484,0.7966964,858.6267,332.7761,0.6768677,867.92444,337.4862,0.79944,847.2656,252.60146,0.78475845,870.2096,309.95215,0.7908032,785.35175,190.68758,0.80312103,835.7637,296.15033,0.75169873,711.53784,215.50642,0.3903144,849.4824,410.79572,0.70776737,837.5844,309.44003,0.27868056,863.3955,454.52798,0.8580962,507.6577,263.9428,0.6572063,546.64185,330.4524,0.6469574,480.1037,396.95386,0.62863016,505.50552,493.46304,0.7987933,321.9867,417.75217,0.78287387,328.90475,470.54596,0.8195909,1,mandown
54_15,817.5588,351.62045,0.80532056,826.41345,342.57077,0.7078079,830.9796,349.37503,0.7979285,828.7935,275.57187,0.8498775,835.4208,326.95975,0.76298726,766.0757,206.13992,0.7969508,790.6162,322.4398,0.71912354,707.50256,214.70778,0.41267198,808.5809,425.44974,0.7795396,794.6114,286.15036,0.23820285,828.78217,479.22153,0.83851755,472.71582,261.91318,0.61937034,501.8086,326.81448,0.6177443,452.48563,384.91708,0.5315064,470.65482,483.65546,0.7964298,309.4281,398.52188,0.7080812,298.32248,447.84314,0.79260564,1,mandown
54_16,755.832,349.99203,0.80835825,768.8758,343.32953,0.7146263,768.9401,345.5834,0.7789435,777.65356,282.04013,0.73398525,773.29913,323.6672,0.75870776,729.4646,201.00722,0.71617925,720.67224,323.5907,0.682195,711.63513,213.83209,0.40347737,731.6867,419.99954,0.7487116,735.5974,292.53433,0.2801889,760.17505,485.71103,0.77226865,422.79346,229.34453,0.58872896,429.411,286.3228,0.6374753,400.782,327.761,0.47326267,412.00333,424.3766,0.7465881,280.53247,312.6121,0.6515746,260.9075,363.05426,0.7330029,1,mandown
54_17,841.4532,396.35995,0.7563211,859.64496,392.20978,0.6683433,855.6755,390.27142,0.7610408,875.9481,323.20734,0.7228323,859.7438,369.96664,0.767149,861.7691,242.00238,0.76138884,794.67505,345.51968,0.6932477,843.2144,227.50989,0.48649532,798.75275,451.15173,0.7087308,828.8894,322.86362,0.37910813,821.231,526.4383,0.8450784,564.98773,199.10696,0.51880276,556.9461,247.93576,0.601503,528.3106,274.13968,0.40126607,522.5627,382.13257,0.7465619,431.0184,249.96657,0.601207,406.7813,284.63098,0.7371642,1,mandown
28_45,1406.0239,247.89896,0.08645749,1586.5165,230.73521,0.11021456,1380.2875,230.75624,0.1312386,1895.8906,170.57816,0.10940306,1225.6058,101.85589,0.13713595,2274.02,273.7074,0.11366259,1199.7374,308.01868,0.049919933,1466.1107,823.6108,0.017015442,1423.1327,806.414,0.0077448804,1449.0115,273.6989,0.10517037,1440.348,376.75424,0.035497263,1483.3982,892.46063,0.1168826,1638.0598,892.4349,0.09111777,1440.3566,711.91907,0.044088095,1517.7112,677.55493,0.054903246,1414.5977,170.53517,0.06642725,1638.0461,161.95235,0.07734143,0,stand
28_46,1414.6241,273.68665,0.09290584,1586.5126,239.32506,0.106304005,1380.2917,247.94797,0.13546734,1930.2483,187.74826,0.09200549,1251.3834,119.03964,0.13339558,2256.8108,299.46704,0.09204345,1216.9266,376.77036,0.051600497,1431.7383,900.95703,0.019555233,1431.731,849.3872,0.012224667,1457.6487,600.3049,0.14865096,1474.7568,574.44434,0.06932896,1474.8085,892.4647,0.12099931,1706.82,892.44495,0.10120395,1431.7621,789.2621,0.04336271,1569.2789,694.7476,0.06012916,1423.2234,179.16095,0.098449275,1629.4747,170.56851,0.09976427,0,stand
28_47,1423.2223,256.50348,0.097232886,1595.1216,239.34035,0.121600896,1371.714,239.37024,0.15149173,1930.2778,179.1841,0.121600114,1225.6271,93.283264,0.15826538,2265.4395,265.12704,0.12704767,1191.1542,308.02914,0.060405422,1466.1102,823.61017,0.016439188,1431.7233,806.4108,0.00456269,1457.6176,643.24255,0.11753002,1448.9481,574.4168,0.04182926,1483.403,892.4655,0.12173486,1629.4591,892.4279,0.084160365,1491.9197,694.7322,0.044657826,1517.7196,677.5633,0.06329791,1423.198,179.13551,0.073010065,1603.6813,170.55624,0.08749771,0,stand
28_48,1423.208,308.05173,0.082990564,1586.5012,265.09497,0.09496181,1414.6436,273.70605,0.11230903,1397.4225,239.29744,0.07869397,1285.7251,187.75635,0.100091055,2196.5977,368.1602,0.035198927,1423.1611,393.94235,0.036096897,1431.7424,900.9612,0.023706594,1483.3069,875.1818,0.025594357,1457.6329,583.10175,0.1329856,1500.5281,557.2468,0.059335127,1466.2062,892.4561,0.11238274,1706.8182,901.03705,0.099525094,1431.7562,815.0375,0.037453465,1595.0505,711.92554,0.05053125,1440.3927,187.7364,0.08015692,1629.4478,170.54152,0.07277594,0,stand
28_49,1406.0403,222.13405,0.10279888,1586.5336,213.56482,0.12732032,1285.7834,205.00218,0.15842837,1938.8947,127.644684,0.14468636,1225.6304,76.099106,0.16160563,2377.21,230.80362,0.17861861,924.7643,299.45175,0.0767625,1483.292,900.9482,0.010698071,-338.59436,-1668.5944,-0.00060014054,1466.1918,703.3793,0.09800659,529.4227,565.829,0.047750443,1500.5979,875.28546,0.12919232,1638.0614,892.4364,0.09262325,1483.3284,686.14087,0.047103204,1517.7213,677.56506,0.065058395,1431.8054,170.55542,0.08666238,1629.4768,161.97679,0.10179589,0,stand
28_50,1414.6227,282.27896,0.09147232,1603.7062,247.9249,0.11239445,1371.697,256.54077,0.13452946,1835.713,213.52547,0.087971926,1251.3838,162.00876,0.13376002,2179.442,299.44186,0.0668556,1251.3018,359.583,0.051756717,1423.1434,892.3621,0.018384187,1423.139,815.0141,0.014071778,1449.0433,608.88715,0.13712296,1466.1628,574.4441,0.06911514,1457.6362,875.2925,0.13625345,1646.6718,883.8593,0.109313354,1431.7595,806.4471,0.040812768,1586.4602,686.14764,0.05391109,1388.8333,179.1457,0.08320422,1638.0599,179.15364,0.09114318,0,stand
28_51,1423.2152,230.71526,0.090260684,1595.1127,230.73769,0.11268577,1388.8835,222.16478,0.13352767,1938.8748,127.62479,0.124788746,1251.3871,76.07461,0.13710552,2368.58,230.76747,0.14247479,1148.1776,299.42755,0.052558072,1491.8992,273.61792,0.024159024,1448.9132,815.00696,0.0069365157,1474.7842,634.6279,0.0966804,529.4158,565.822,0.040788215,1500.585,875.27246,0.11619975,1638.0657,883.8469,0.096913114,1483.3175,763.47375,0.036228634,1509.1149,677.55237,0.052362815,1440.3943,170.55057,0.08181012,1638.06,161.96631,0.09130268,0,stand
28_52,1423.2097,273.6785,0.08475225,1586.509,247.9153,0.10280325,1397.4642,247.93304,0.120542094,1895.864,213.52025,0.08275175,1251.3629,136.2067,0.11294049,2256.7932,316.63693,0.07441782,1216.9128,385.35028,0.037794646,1431.7382,909.55066,0.019409303,1431.7313,883.7626,0.012553353,1466.2281,591.69684,0.1343675,1483.3462,385.37747,0.064961195,1474.8062,892.46246,0.11869425,1706.8262,892.4511,0.10737027,1431.758,797.8518,0.0392797,1603.6511,694.74493,0.057425007,1431.7991,179.14278,0.080273874,1646.6559,179.15588,0.09338552,0,stand
28_53,1431.8231,239.32307,0.1043189,1603.7266,222.16405,0.13280077,1371.7164,222.18513,0.153888,1913.1207,127.65194,0.15193653,1242.8177,76.09903,0.16153201,2282.6494,256.55557,0.14931804,1148.1879,299.4379,0.06290886,1483.2982,909.5482,0.016955804,1199.6931,840.78687,0.0056034066,1466.2051,239.33011,0.111354046,1440.3562,325.19995,0.043707155,1500.6012,875.2887,0.13243136,1638.0662,883.8474,0.09743586,1500.5153,694.73395,0.046455294,1577.8748,677.5622,0.062210992,1414.6235,170.56102,0.09226429,1638.0706,161.97687,0.10186648,0,stand
02_62,1005.169,-27.855879,0.4824828,1014.59875,-24.092463,0.4683321,1004.2386,-28.78628,0.49647284,1025.9829,-30.651712,0.51982486,1006.9891,-36.424107,0.4137856,1046.9524,-1.1826972,0.7126914,992.1556,-11.593153,0.6905473,1046.9364,59.24231,0.6966189,970.4923,9.241201,0.748279,1040.4034,105.59526,0.7743633,945.06464,31.977526,0.819196,1022.34875,93.206985,0.66318464,1003.464,88.48814,0.6662887,1008.19415,158.38133,0.6744889,1014.79205,143.25818,0.6615998,1001.63824,231.1543,0.7292813,1017.619,195.19354,0.6554135,0,stand
02_63,823.8502,75.71989,0.83294857,823.8365,68.883835,0.8192296,821.49097,69.570435,0.74779236,838.94916,58.223198,0.7711232,836.40686,57.95507,0.5029936,897.2059,79.33608,0.65895194,852.5842,84.74491,0.76152015,909.4592,141.6199,0.7836734,849.57513,126.46005,0.784583,904.97394,190.19727,0.84662914,844.3045,162.8815,0.82022834,927.588,161.26477,0.7195784,893.4628,160.49327,0.7061012,900.3479,226.50528,0.76884925,879.15125,221.22742,0.79723984,929.26105,278.9176,0.8765537,895.93066,278.94086,0.89982474,1,mandown
02_65,588.674,282.79242,0.75633967,582.5535,288.7531,0.67647564,584.6593,285.82507,0.7686934,579.505,323.9615,0.64818907,585.6965,298.9433,0.79905415,609.7521,329.03952,0.6924145,613.77496,277.6905,0.6882175,641.6395,302.53482,0.36352968,654.7808,266.34476,0.41686866,609.36084,275.28995,0.3012002,610.41113,266.27264,0.34474885,717.3426,308.7713,0.55942094,719.3712,287.64447,0.574599,757.5235,256.33017,0.4698797,763.8132,246.51166,0.71899027,807.0201,260.52252,0.63517874,804.0,291.73227,0.6353489,1,mandown
02_66,584.944,291.20325,0.75714767,579.79584,295.23434,0.7085878,580.8805,294.27917,0.7733061,578.67114,318.5877,0.60382974,581.9183,308.57593,0.7912272,609.29987,326.77823,0.6350036,607.27954,286.00104,0.65454644,642.7117,297.97504,0.38952887,637.70465,266.4501,0.48202655,610.0009,270.3639,0.31615877,605.13074,267.5335,0.545538,714.2803,299.16928,0.5638524,715.32117,291.03094,0.5848524,760.1018,257.27786,0.48904613,764.3957,248.31288,0.7033365,807.1615,260.4811,0.6325418,804.09216,292.08896,0.6229572,1,mandown
02_67,586.6336,288.14166,0.752336,581.4113,293.2228,0.68177307,581.48517,291.236,0.7556398,579.2782,324.06076,0.60934234,583.5592,305.67407,0.76890075,609.20575,329.25998,0.65684533,609.2162,280.84424,0.6673173,643.9553,301.15848,0.37466615,645.0447,267.2161,0.43369803,611.9356,273.2602,0.2956699,605.91473,268.26965,0.45688772,716.2526,304.4227,0.5478412,717.3004,287.95462,0.56531894,759.4357,258.99615,0.45649186,765.85944,247.90396,0.6980842,806.95825,262.21384,0.5831206,804.9198,290.05536,0.6053393,1,mandown
02_68,586.3392,286.2822,0.7755229,581.17194,292.3051,0.6947048,582.27637,289.34042,0.7818885,577.0773,324.8329,0.6691779,583.2997,304.60574,0.78784454,607.646,329.9694,0.71924233,615.78485,285.2092,0.7198033,628.67865,303.18936,0.38877764,677.6744,273.85382,0.55463505,607.4064,275.8134,0.47960293,703.8202,267.44635,0.2508846,715.2897,308.4172,0.5301584,717.3674,291.1664,0.573316,756.9381,257.49225,0.4697068,765.33154,248.5918,0.72485816,807.94666,262.72275,0.6137521,804.88513,286.11084,0.60414594,1,mandown
02_69,586.35675,289.07007,0.7743319,580.18036,297.14548,0.7058453,582.2879,292.1271,0.77741766,578.1537,325.65836,0.7151234,584.34845,304.36755,0.80199647,608.7105,331.7836,0.7324265,615.8382,283.94,0.7342032,627.7284,303.97412,0.40857917,672.63513,271.51382,0.5238436,608.4486,275.53244,0.47052458,706.994,266.1713,0.27122873,716.4355,311.24228,0.55084884,719.5312,291.94226,0.59257174,758.11035,258.24448,0.48830876,765.4902,248.31851,0.7422068,807.1157,261.44043,0.63030905,805.07324,286.88354,0.62376475,1,mandown
02_70,586.0892,305.7728,0.7906483,581.89185,309.8556,0.7333679,580.8888,314.02762,0.76531523,578.69037,321.1444,0.6369747,587.1039,328.5229,0.7702975,605.6431,320.1516,0.67917854,623.2496,317.0577,0.69033617,601.29895,299.24716,0.4751147,673.8182,305.52512,0.54297715,602.4592,279.70697,0.60031176,711.1493,285.9302,0.61343014,711.0653,295.16138,0.5294279,719.43866,310.7799,0.62263894,756.6285,254.81792,0.55171305,765.0816,253.95586,0.72467476,803.3397,262.1984,0.68708247,805.36884,292.173,0.6461009,1,mandown
02_71,586.3754,305.95956,0.7954965,582.1859,310.07483,0.7583492,581.1603,311.12537,0.77080786,582.07477,322.42087,0.6472081,585.3371,323.60703,0.79524434,613.247,326.6025,0.67645013,618.48145,308.99875,0.72038686,650.31744,296.1965,0.3753261,669.16504,280.7868,0.53713083,605.74036,275.4957,0.43651244,614.993,278.5197,0.34623253,713.848,298.47925,0.58186835,715.96906,300.6002,0.6266265,759.5373,251.77765,0.5947497,763.84283,249.85454,0.7478559,803.23755,262.25873,0.6948395,805.31006,295.47418,0.6911025,1,mandown
03_63,935.3815,185.54489,0.6736852,941.9186,181.58308,0.64899147,938.05054,181.6521,0.71800554,928.80383,138.28392,0.65788174,931.54065,165.95569,0.7699754,903.86914,133.03471,0.65813476,881.4017,180.77887,0.5009428,897.1343,178.13828,0.48509142,855.23676,237.29297,0.58332485,893.88617,212.94879,0.51791656,838.1836,288.48282,0.590901,818.3807,193.87503,0.47345188,820.4325,210.36287,0.5567098,869.43896,235.09056,0.3494647,882.94916,249.25696,0.73601925,840.77795,289.76474,0.5604782,883.6368,307.68866,0.76746696,1,mandown
03_64,745.085,231.65149,0.9048233,744.10803,226.96388,0.85544145,741.3759,230.72533,0.906298,718.8574,219.33862,0.6513736,719.0766,231.61723,0.8705642,710.62244,223.16301,0.76516914,708.759,277.88608,0.757027,742.1088,232.38597,0.7116388,729.2085,320.59918,0.7983135,774.58356,242.5971,0.71865654,765.3166,340.9373,0.7281541,769.8976,271.30646,0.6709207,770.83594,307.49536,0.6815522,811.6778,250.00662,0.70698076,831.13617,294.51144,0.68472385,871.1493,277.01038,0.8089713,906.3297,306.62497,0.738798,1,mandown
03_65,604.8651,275.32767,0.86871994,597.00415,276.41638,0.83872914,597.02277,280.90988,0.85735226,594.64496,284.1256,0.71695244,598.1378,298.8056,0.85368913,633.8601,284.18588,0.7772273,635.0236,301.01138,0.8220427,680.7092,272.862,0.64046204,686.35156,295.28494,0.689185,714.28674,257.21616,0.65659535,718.85284,268.49454,0.7478687,728.79626,276.2005,0.62283325,731.07635,289.66772,0.6655178,783.68567,239.35556,0.6953884,784.9184,234.99474,0.80939496,846.3311,270.6771,0.69298005,807.23755,294.23138,0.7543467,1,mandown
03_66,606.2794,283.0374,0.8929051,600.7089,281.93286,0.9048606,599.5524,288.59183,0.8648745,600.5777,285.1511,0.7735951,600.70447,307.6077,0.90040827,639.7231,284.10284,0.84183615,639.72095,324.2943,0.8396946,679.7537,273.89148,0.6789092,690.9486,315.23157,0.70887387,704.33563,260.5128,0.6980517,720.01825,286.2438,0.74982756,732.2023,280.56393,0.6524068,736.69904,306.27402,0.683213,784.76965,244.92871,0.744837,783.6977,251.6721,0.78929317,845.0578,272.8386,0.742478,816.02423,299.62952,0.7376793,1,mandown
03_67,611.5926,272.93713,0.8404504,605.1082,273.97382,0.8026988,606.2282,277.24265,0.8482343,598.5294,289.95804,0.6704787,604.0654,293.3451,0.83427376,637.2584,290.00754,0.71996784,636.2374,291.13544,0.77342916,681.152,275.88193,0.5619479,684.4033,275.91,0.5900415,703.68713,255.43987,0.5340392,706.9167,255.44617,0.5403518,731.672,279.12704,0.5837836,732.7933,284.54602,0.6306146,789.78534,238.39287,0.6779197,789.9095,235.29373,0.8020734,842.4288,269.5477,0.67430145,812.41547,293.25592,0.745073,1,mandown
03_68,608.7446,277.19656,0.8446525,602.24066,278.26474,0.8310888,602.2643,281.53357,0.8547143,597.77423,285.69748,0.6916532,603.337,299.9141,0.8456875,635.6995,284.68018,0.75609744,637.8892,296.6055,0.7822814,676.6587,270.4707,0.6092095,685.35724,286.74136,0.65382195,703.7151,253.17581,0.6221396,710.19653,259.6573,0.61318564,729.66876,278.04773,0.6140717,731.8668,292.14496,0.6486979,787.0677,234.84492,0.68082255,788.26135,238.20213,0.7927941,840.0811,271.63232,0.68911594,813.1064,295.4993,0.757838,1,mandown
03_69,610.22797,274.81085,0.8813081,603.78986,275.85944,0.86034155,603.82227,279.1004,0.8927756,598.26733,286.37973,0.6854104,604.89014,299.41968,0.89112234,637.92694,285.3975,0.77269596,642.21436,301.44962,0.7820172,674.1534,270.28683,0.6353842,692.3305,286.3249,0.630594,700.89087,255.31288,0.63474286,716.92596,262.7918,0.62702405,732.9712,279.90665,0.6294784,737.29346,294.9241,0.67360675,784.3428,238.22975,0.6639665,786.6324,239.44984,0.8145418,842.12366,271.4115,0.6905236,813.3005,296.06448,0.74448335,1,mandown
