file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
08_27,1036.4427,115.074265,0.95829654,1043.5135,104.89959,0.9280328,1027.3243,107.98478,0.9699055,1058.7583,103.91323,0.9561151,1016.17267,111.03519,0.97699213,1089.0447,145.35837,0.80917567,1000.82275,166.69617,0.8437171,1104.2084,191.96977,0.75630516,1004.8664,238.70726,0.8295079,1065.5177,144.14914,0.6143947,1032.2347,284.33554,0.8079417,1090.0104,281.2448,0.7605412,1046.3826,288.33902,0.75367033,1101.2249,362.45575,0.81619877,1053.5342,367.51593,0.8041736,1100.3097,430.52252,0.9154383,1051.5609,419.30795,0.85972136,0,stand
09_84,788.49115,462.53662,0.75094867,784.08594,455.16296,0.7984873,776.6381,464.04178,0.77185047,788.4474,465.4614,0.7072402,758.8344,481.85986,0.7790396,821.0365,468.36563,0.64300144,766.2717,502.65533,0.79513764,862.44214,459.30707,0.4898605,809.22455,501.08096,0.7050296,903.8155,441.3107,0.3044178,871.5056,468.37048,0.6478685,927.79016,506.8442,0.5312675,893.737,527.70795,0.6156566,1021.5289,474.42233,0.76273966,948.72974,472.86685,0.6914948,1094.2048,532.256,0.71096575,1014.0548,560.4555,0.7099,1,mandown
09_85,787.62427,464.5321,0.74141335,783.2366,457.18784,0.788463,777.3005,466.0344,0.76543856,787.5726,465.95862,0.68966955,758.08765,483.77817,0.77004254,821.5225,468.865,0.63950443,765.4917,501.53006,0.7827477,862.76575,459.84726,0.49136615,808.26965,502.9166,0.69104064,908.43396,437.51535,0.3333909,871.78796,468.86948,0.64398545,926.3601,508.659,0.52037096,893.92523,529.44165,0.6073146,1019.7207,473.4106,0.75032973,948.70795,470.39795,0.6942245,1092.1124,531.01965,0.7070643,1010.8164,556.1586,0.7155522,1,mandown
09_86,787.16565,462.536,0.7640822,782.7552,456.64023,0.81008536,775.30646,465.53143,0.78857124,785.613,466.92523,0.6969025,755.99854,483.36002,0.791654,818.25616,469.85928,0.6600271,764.9246,502.68423,0.8049301,858.1981,459.29572,0.49465314,807.9077,501.1036,0.70975435,905.5336,441.27106,0.2954961,871.7354,469.86206,0.6628065,926.56555,506.8667,0.53102094,892.4814,527.74445,0.612391,1021.87384,474.42554,0.76993763,949.0126,472.86636,0.69619155,1094.6149,533.7976,0.72366345,1012.89557,560.51666,0.7044721,1,mandown
09_87,789.7969,460.8619,0.7631834,786.8901,454.99686,0.8145859,779.4676,463.84454,0.7876258,789.7436,465.24594,0.70989996,758.76746,481.60117,0.79499257,822.23157,466.67267,0.65754116,766.1637,502.30933,0.7956631,863.4981,457.64966,0.50915587,811.9549,500.7692,0.7346425,907.7025,438.25253,0.34039778,872.5427,469.6525,0.6791462,927.12616,505.0075,0.5356357,894.66077,527.26904,0.61062074,1020.53906,472.69653,0.76498353,950.94324,474.09772,0.6870756,1092.9752,533.29987,0.72498584,1013.0933,559.9135,0.71471167,1,mandown
09_88,786.0689,461.32733,0.7598333,781.6788,453.97885,0.8073761,774.26404,464.3146,0.7886529,787.4915,465.7084,0.7032584,757.9891,485.0199,0.7850469,821.46027,467.1345,0.65014243,766.87537,502.78143,0.79601705,859.75964,456.62,0.49011594,809.6723,499.72287,0.6958846,900.9791,443.1087,0.29170504,871.76056,468.62088,0.6573324,930.79376,505.4659,0.5220947,896.8541,527.73627,0.6042857,1021.26294,474.63986,0.75946265,950.1901,474.56915,0.6887628,1093.6978,532.28253,0.71296525,1010.85516,555.9431,0.70618284,1,mandown
09_89,790.4393,464.6588,0.7466842,786.035,457.28967,0.78972614,778.5981,467.64206,0.7650312,790.3852,466.08716,0.6925974,757.85925,482.48166,0.7802805,819.97174,468.98987,0.630432,765.26215,498.77917,0.7710074,859.8597,461.43985,0.49258915,806.70856,503.16467,0.70919657,899.7204,442.0031,0.32750928,871.89044,469.0233,0.66385615,928.08875,508.91483,0.5296049,895.5502,528.26154,0.60462004,1020.22,473.55652,0.74976915,947.50586,471.9993,0.6749753,1094.2996,532.8118,0.70755637,1012.7726,558.0202,0.7145429,1,mandown
09_90,789.18445,465.2375,0.73936,786.2817,457.89142,0.79875124,777.35785,466.74072,0.7614957,789.13104,466.66516,0.68594575,758.12286,483.05185,0.7806283,823.1483,468.0985,0.63817906,765.54205,500.83865,0.7943736,865.9599,462.03412,0.49817014,803.9718,503.72232,0.71584034,911.73303,435.23386,0.35752,869.0923,469.60977,0.6683738,929.6736,506.49362,0.5249944,895.6945,527.3149,0.6110182,1021.7291,474.1377,0.7530217,949.0776,472.5785,0.67488974,1094.2488,531.8465,0.69935507,1012.78766,557.0238,0.6981158,1,mandown
11_21,1001.8603,70.879005,1.0053447,1008.57245,62.048965,1.0565989,998.5948,62.062763,1.0703946,1037.4231,58.7049,1.0430143,999.3134,62.781384,0.6788542,1069.3416,111.71647,0.76684904,1012.81256,110.69547,0.8560122,1073.8513,182.83592,0.8359691,1013.86523,168.3664,0.7985369,1023.87054,208.34601,0.812348,1007.17426,197.20062,0.7685715,1083.7037,251.52682,0.6968713,1048.1963,250.43442,0.7146359,1102.6693,342.65286,0.7896627,1063.8347,332.68253,0.8107778,1126.0546,420.43604,0.86156976,1082.755,397.11932,0.85824955,1,sit
11_22,1009.9328,61.334213,0.96461725,1016.3379,51.91905,1.0415837,1000.5138,56.133892,1.0377018,1033.1783,51.884605,1.0071415,991.92096,61.25191,0.8823165,1062.5262,107.59948,0.8239234,1004.5709,108.70637,0.8761194,1076.2982,178.32428,0.8850788,1008.74567,167.72452,0.8321358,1063.6549,236.34467,0.898005,992.98627,202.58981,0.89295334,1066.6506,246.72311,0.7296504,1035.0173,248.83963,0.7368061,1076.2279,332.23746,0.81480753,1045.5902,330.07608,0.7628057,1089.9446,410.28964,0.82061327,1071.9586,397.57712,0.76423943,0,stand
11_23,236.28537,363.1466,0.21397182,232.58046,352.06308,0.19837752,228.92177,359.47235,0.2290075,239.87512,351.97916,0.11442822,225.18535,366.80386,0.18188012,295.24106,392.58783,0.14067747,243.61374,403.6788,0.16373102,383.74426,473.7124,0.100446194,269.40036,477.42648,0.12518284,276.72073,473.6789,0.06693801,247.23007,473.70273,0.09074527,516.5573,488.4676,0.09835505,520.2149,495.81442,0.06659245,582.90265,469.95874,0.03606194,579.19366,473.62833,0.01635184,597.6724,451.52466,0.04856517,597.66693,455.20853,0.043076802,0,stand
11_24,226.16736,376.35925,0.13536033,214.67264,422.2336,0.11445576,210.88293,414.61932,0.14935613,1075.1981,368.67865,0.10395622,222.32436,383.99008,0.11695114,283.47833,395.42422,0.07726648,256.72137,399.26404,0.09251404,356.0951,464.21637,0.026549589,249.02182,464.232,0.04218647,574.10223,471.87027,0.031250086,249.022,471.8814,0.042375486,558.86285,491.0523,0.09027898,574.1558,498.6961,0.08482617,554.97546,468.0419,0.027466632,516.7171,464.205,0.015182415,245.21397,452.77496,0.05895844,245.20554,445.11734,0.050528828,0,stand
11_25,993.43585,73.459816,0.974661,1000.84155,62.879936,0.97452235,984.9983,65.02224,1.0008748,1019.91144,61.84828,1.0008439,978.48315,69.08681,0.83355075,1046.1736,119.849785,0.81376207,997.52014,114.57315,0.8269981,1061.0027,192.86745,0.83121276,1012.265,176.92691,0.7602794,1058.9476,252.17479,0.89198875,997.51935,220.36984,0.82626045,1059.8442,258.36136,0.73072124,1032.3384,258.3628,0.73215735,1072.6311,343.09036,0.82178223,1039.8369,337.80353,0.8248229,1083.282,417.21973,0.89293003,1051.5177,402.38306,0.86790955,0,stand
11_26,246.20381,442.27026,0.07278237,242.4777,460.9038,0.07328205,238.77847,446.02475,0.10067062,1054.8507,367.71,0.04477367,242.48782,390.1083,0.083409525,302.0744,408.70215,0.044182062,283.46176,419.9024,0.064592816,458.5613,468.29715,0.013387257,294.60278,483.21603,0.025813248,618.8377,475.78247,0.045458417,603.92,479.4978,0.034206845,585.3357,509.35944,0.082941204,592.7797,516.8035,0.07378303,574.07605,472.01355,0.0031848373,521.9024,468.28586,0.0020959545,275.9919,457.15192,0.048001256,279.7093,453.41608,0.038745563,0,stand
11_27,977.2751,60.093292,0.93576795,984.5821,49.645233,0.931911,966.8398,52.791306,0.94472194,998.18134,51.75584,0.95367956,957.45276,58.026157,0.9574747,1030.4515,103.87002,0.84684944,959.4719,112.26637,0.88783765,1049.3175,172.86807,0.91318023,962.5231,166.49405,0.8056829,1026.3069,221.92253,0.87987953,958.3563,190.5266,0.8165653,1039.7524,239.5457,0.74790657,1003.19,242.67125,0.7402067,1049.1979,324.18936,0.79354846,1018.96204,323.19736,0.84594357,1057.6666,400.5455,0.9069978,1033.6146,390.07098,0.8767099,0,stand
08_70,574.1705,339.05728,0.4005477,581.7749,320.08286,0.41101986,555.2155,327.69632,0.43052286,577.961,320.06595,0.39410058,517.28345,335.3281,0.46833354,638.7339,380.83887,0.4153064,486.85922,434.00128,0.41994688,714.5901,433.91312,0.33177274,475.46487,540.31335,0.4165195,771.5704,483.29947,0.35737535,509.56528,608.5866,0.3440773,669.0766,563.0609,0.38216278,600.75183,589.6607,0.40309852,699.31116,692.017,0.24085696,661.5144,726.3629,0.41385,672.6598,752.6962,0.16835196,691.7673,802.17957,0.2908799,0,stand
08_71,972.25037,308.72638,0.9327805,968.8371,297.25348,0.743379,970.6288,297.43326,0.9231478,901.0241,306.81308,0.6314063,952.84753,305.4428,0.8730856,888.1797,384.23672,0.6824605,944.6035,401.97418,0.6887003,896.0221,493.6306,0.4651865,947.80725,521.2369,0.6686375,987.77997,569.2692,0.34315833,970.39526,611.5259,0.6896136,930.02295,577.60126,0.61554766,992.94464,576.0458,0.67201364,935.0294,692.2189,0.78621036,1049.468,676.09125,0.77785206,904.45374,811.5526,0.83718204,1094.6694,769.6505,0.8452143,0,stand
08_72,1131.0043,196.47751,0.44807914,1124.7881,194.46973,0.54451597,1166.7871,188.07178,0.4592269,1116.432,207.15593,0.60538787,1171.106,200.80748,0.56961584,1080.5322,265.946,0.47732735,1204.6906,270.16385,0.4867375,1069.9058,352.11362,0.37189913,1240.4319,356.40652,0.45635247,1114.0139,423.57675,0.29152682,1252.9668,438.38058,0.36585173,1137.3055,432.13873,0.4366396,1189.9783,423.78915,0.5039438,1164.5619,539.3555,0.33818918,1187.6592,537.2022,0.28909558,1187.7712,636.2126,0.40110418,1194.0876,625.69525,0.40490624,1,mandown
08_73,1032.8636,108.200554,0.271139,1030.9077,108.23648,0.30706418,1046.7719,108.165794,0.23638442,1054.7805,108.20705,0.27763602,1078.68,108.20416,0.27475113,1074.5508,548.2591,0.12929946,1088.5095,544.2912,0.14507347,1098.471,560.2281,0.14709045,1096.4844,560.2335,0.1524971,1152.189,572.117,0.08490599,1172.1101,574.1115,0.087515585,968.9436,522.32623,0.090506144,1142.2478,526.32263,0.10317996,984.8599,532.26697,0.07194607,1108.3806,530.30066,0.09755318,1162.2045,586.11633,0.14118187,1164.2394,594.12695,0.18438384,1,mandown
08_74,894.46954,569.8971,0.54234076,900.9868,558.5616,0.56765866,884.7358,561.7863,0.54649794,915.62695,539.11914,0.60103667,866.941,550.48346,0.60447085,957.7467,517.9426,0.52328026,857.2201,519.6638,0.62143075,996.6955,552.02246,0.5205098,858.73627,565.0004,0.5146195,975.43805,589.1923,0.36179626,866.8217,592.5617,0.48521483,988.7159,428.81128,0.6558505,930.1754,436.81296,0.5426354,1056.9376,479.18024,0.7123988,975.3305,481.96805,0.2542648,1121.8097,454.78842,0.66531336,1014.2547,451.10406,0.22691299,1,mandown
08_75,844.39685,668.0482,0.55913424,839.6634,663.3147,0.58585835,830.17163,668.10364,0.614593,838.1457,657.0368,0.6548803,809.5017,658.54083,0.5721834,882.3645,621.91876,0.44507492,790.4957,617.3205,0.60708195,929.8489,609.1071,0.32733077,794.9861,631.3313,0.3372224,936.08,639.13934,0.21154083,826.64215,658.2272,0.2585504,944.38,547.4749,0.5778531,901.466,534.70886,0.50574625,1014.2813,517.41174,0.6626991,960.22076,501.43292,0.55128455,1071.5056,477.84512,0.76453125,1003.17584,463.46436,0.6644011,1,mandown
08_76,850.7083,663.0324,0.6218994,846.0885,655.3243,0.6345722,838.3742,663.05164,0.6411227,838.3842,647.62,0.6511005,816.7274,663.02313,0.61263716,886.0527,608.81525,0.4504788,790.41943,622.8176,0.55541986,930.8275,567.1169,0.44458675,814.81665,631.7732,0.24597196,943.1995,618.093,0.46326423,827.12274,651.8001,0.19880703,952.55115,540.9714,0.5498781,913.8594,537.7954,0.46221125,1015.9586,516.3615,0.64662755,963.3592,500.82202,0.54877776,1067.0135,477.85498,0.7441995,998.96967,463.85684,0.64352345,1,mandown
17_35,577.62427,66.246155,0.76142496,579.1676,59.767033,0.5856905,578.22437,60.5429,0.78852046,550.07574,50.731373,0.718599,571.325,60.519943,0.76556206,528.79034,81.01922,0.6355657,562.02716,97.63796,0.63627785,524.1789,118.23938,0.6084186,581.5862,127.51162,0.7120862,522.42664,143.41974,0.575216,590.7297,100.55384,0.6869841,542.5192,161.22017,0.61154234,556.8912,163.55841,0.6576467,562.0647,198.52979,0.6738553,555.156,205.9469,0.6415117,567.8406,227.22708,0.71938264,524.2766,244.9779,0.70609546,0,stand
17_36,705.79016,58.61738,0.7922637,706.70374,52.986965,0.61513585,706.8996,53.182816,0.81098676,684.9259,43.751717,0.6504686,698.1226,50.949776,0.759257,665.2339,64.95929,0.5902318,681.67804,85.766106,0.6745713,668.3236,102.950096,0.40805012,693.12476,120.116615,0.6693953,690.04767,119.76613,0.31891125,717.654,129.37662,0.6588124,669.54535,143.43544,0.5390915,672.38403,146.2741,0.65110135,683.90344,177.97064,0.7186099,660.42377,186.12001,0.688056,690.48425,210.72723,0.7554964,643.59314,220.55028,0.7626352,0,stand
17_37,838.9961,66.37772,0.7686279,840.53906,60.645298,0.63263047,840.07513,60.74101,0.728341,819.7881,48.848618,0.588443,831.66547,57.927765,0.71331024,801.87115,66.74881,0.580075,807.4975,91.40297,0.6099613,793.3085,105.75568,0.41196063,805.1761,129.9355,0.5271628,805.55676,137.59149,0.3481561,817.5527,156.30319,0.59164035,786.16656,136.66956,0.5454999,787.92505,139.54726,0.62498635,791.83844,173.12173,0.62091064,790.22375,180.46133,0.6851676,771.19586,196.69095,0.685138,777.48804,223.1302,0.82119805,0,stand
17_38,943.66986,92.16979,0.85605735,945.269,88.071724,0.7460246,942.4926,86.43483,0.81829154,930.81006,77.03116,0.53014654,931.6243,82.40318,0.7746865,920.60693,94.74428,0.5819404,896.1309,112.42754,0.6038885,924.61975,125.53396,0.6067536,875.0641,149.47214,0.6166916,934.9166,147.22527,0.6486902,870.5587,181.99863,0.669145,884.646,163.6118,0.5133478,880.78644,167.72835,0.6418586,864.84283,196.79257,0.650371,879.7165,208.81772,0.7113942,838.1359,221.93019,0.7203147,882.60315,247.59665,0.749369,0,stand
17_39,913.36816,99.335945,0.78490156,919.13153,98.14394,0.75213915,913.3995,93.571106,0.81621456,937.1654,97.63012,0.8179214,913.2714,86.48767,0.68816733,950.98047,132.31133,0.7222277,898.20746,103.302574,0.69422597,948.05865,169.38295,0.69848263,875.08795,134.0872,0.7592635,940.56335,197.24419,0.73820126,860.57904,161.89018,0.7407232,906.9155,189.09938,0.708008,884.3222,179.83727,0.7197275,890.75824,232.06288,0.77999747,878.4639,223.24623,0.65757775,876.8692,270.33917,0.80168307,889.4933,248.76598,0.6742513,0,stand
17_40,779.9217,89.356346,0.7880471,781.0422,84.28278,0.78236103,778.68353,84.17648,0.67606115,794.5386,79.196945,0.764414,799.93823,76.15013,0.53308666,815.2968,114.59572,0.68800324,799.97504,100.963264,0.56990206,803.43146,156.2247,0.6477307,791.3985,133.49286,0.43981037,785.93085,186.02435,0.6031797,774.5334,145.90884,0.4676429,792.1051,182.62589,0.58330333,795.46387,179.79054,0.5634474,767.52386,214.91756,0.7783838,792.8196,216.56313,0.7346629,763.0709,258.3279,0.83020973,790.62305,252.65729,0.79054075,0,stand
17_41,644.5068,69.457695,0.8429804,644.9952,64.42333,0.7790412,643.75555,63.736008,0.6439836,656.0321,59.996742,0.7706007,668.53424,53.169445,0.5705286,668.06354,98.53714,0.6521688,680.10095,77.43834,0.5395895,659.69775,138.21869,0.57034343,673.8456,123.09631,0.3592348,651.35675,167.9843,0.5134393,654.4995,150.6931,0.34257463,666.3488,163.64697,0.59426796,662.966,160.81636,0.5250001,657.6147,204.06479,0.69643444,652.0725,191.89528,0.67685664,691.83484,231.10544,0.6759052,652.13617,223.43826,0.7405144,0,stand
10_63,778.4623,465.39233,0.7132547,774.5879,459.5744,0.72583795,764.8507,465.38528,0.70620346,770.55994,471.09442,0.58487713,749.3367,482.91064,0.7401135,797.7523,476.9084,0.56835485,760.9904,490.6774,0.7328727,859.774,470.9077,0.3981607,801.5884,478.80096,0.5174252,923.70557,459.04282,0.19425023,846.22156,453.4682,0.4501339,918.29083,519.70703,0.61006516,894.99493,511.9591,0.63612354,986.4008,428.45023,0.6976042,896.909,432.24628,0.60666513,1025.2593,525.6136,0.6861022,994.1628,397.3423,0.68560725,1,mandown
10_64,789.798,444.625,0.6993358,785.4194,441.72522,0.75729984,776.53015,453.54,0.7412182,789.7782,449.04178,0.6795692,758.7734,468.31805,0.73070544,828.10364,453.35358,0.5547706,761.7699,478.70886,0.769545,882.66986,445.80774,0.4032333,809.0483,480.14267,0.7244811,928.4968,429.52277,0.38568822,866.61273,453.41238,0.61360157,924.214,482.91534,0.5394424,885.80414,508.09628,0.57983994,971.7603,429.89948,0.7623781,939.0893,496.31177,0.6261715,1019.03046,534.845,0.7091257,1026.3577,571.7494,0.64209265,1,mandown
10_65,786.3187,451.99243,0.7662874,784.8575,447.52515,0.8080886,775.8609,458.0679,0.82966095,787.77075,456.4505,0.71525675,760.81415,473.08173,0.8131977,820.7436,454.85373,0.6215228,762.27844,489.57632,0.774492,868.65625,447.1544,0.4373017,799.7969,485.00998,0.7172351,907.62897,439.5332,0.3312781,858.40186,456.4393,0.70408064,918.37714,481.845,0.55830693,883.83624,507.42523,0.5870576,971.2163,429.47223,0.79151094,944.0495,495.49313,0.67921114,1019.2498,533.11774,0.72808343,1028.2235,570.6489,0.6836155,1,mandown
10_66,786.0447,451.05716,0.7461753,781.5993,448.11432,0.8085739,774.0853,460.1342,0.80759704,787.4945,457.0147,0.693331,759.04736,475.14822,0.7956369,824.9493,452.3967,0.5831351,762.00745,487.12393,0.7505286,877.36316,444.70642,0.40586224,796.53406,482.58298,0.7173337,917.85004,437.11008,0.32250896,858.1205,454.01328,0.69710195,924.0794,482.40714,0.5415017,883.552,507.9942,0.58435214,972.39954,430.05295,0.7784059,943.74457,496.06186,0.672835,1020.4081,538.1655,0.7036296,1029.3894,571.18854,0.66934234,1,mandown
10_67,781.9292,456.4314,0.6131294,779.9295,454.43173,0.6451296,771.80334,458.49567,0.64571697,785.9179,458.38846,0.5384993,757.5794,472.7152,0.64350915,816.3424,462.4012,0.48790008,757.56573,488.9549,0.6298194,854.80585,450.07272,0.34949064,806.18726,482.72113,0.4910953,907.507,439.792,0.22714147,863.0618,456.297,0.47873574,917.9549,486.81,0.5165897,879.3787,509.18405,0.5422145,964.9527,424.09726,0.78583086,938.42346,493.05682,0.6683901,1021.74536,529.6502,0.69156873,1023.76465,568.2396,0.67920405,1,mandown
10_68,786.1414,453.034,0.7766137,783.1418,448.5137,0.8182685,775.5497,459.1694,0.8294202,786.0823,457.53683,0.71747446,761.8483,475.88113,0.813955,824.0068,454.40372,0.62567866,760.26227,491.02222,0.7485332,874.02386,443.5948,0.46130648,796.70807,484.88983,0.69875216,919.5578,437.42664,0.3757351,859.041,455.98367,0.68495643,919.74304,483.23138,0.56096256,883.27875,510.63443,0.5922806,971.6699,430.2333,0.7856824,942.6697,495.5134,0.6777678,1018.7311,535.0792,0.70665,1027.8174,570.0166,0.6690936,1,mandown
10_69,784.4833,453.4546,0.7390819,781.5058,448.96555,0.78464997,772.4488,459.5585,0.7968558,787.46655,456.4379,0.6993102,757.32404,474.66458,0.7875442,819.1346,454.85208,0.62502575,758.8108,488.24365,0.7627644,871.8631,447.11902,0.4496529,799.5843,489.71713,0.72470987,923.1661,437.96048,0.36034557,861.5413,457.95877,0.7086555,923.365,483.50555,0.559267,887.12335,510.7485,0.59451497,973.47485,429.3192,0.7883416,943.1297,495.71255,0.6739447,1020.26385,533.5467,0.7196732,1027.752,569.75397,0.6499733,1,mandown
06_56,1020.33215,-31.61053,0.29318663,1030.3009,-31.61173,0.29198653,1039.6152,-31.644197,0.2595196,1038.4316,-31.581434,0.32228372,1009.08673,-31.639814,0.2639023,1064.9583,-0.6929618,0.67789805,987.08514,3.0624814,0.69462425,1074.3986,28.063957,0.77131784,976.521,46.709755,0.7235311,1082.5342,70.47113,0.80636466,988.4359,90.40372,0.7991272,1041.8413,92.71337,0.6163055,1002.59796,92.72654,0.6294743,1036.9467,157.6081,0.7065846,1000.7874,151.35858,0.68828213,1033.2667,216.24005,0.76532084,1000.2379,192.55809,0.7619077,0,stand
06_57,971.04755,17.044027,0.920215,978.75244,10.02046,0.8732948,966.3743,8.494925,0.8981259,1003.4825,5.293561,0.797494,962.1531,5.0488377,0.5527704,1036.8159,49.479614,0.7981184,958.5305,40.960613,0.80612814,1039.9458,113.849,0.8273127,943.0273,91.347946,0.80657077,1031.4816,163.5234,0.8900186,934.50287,129.33449,0.80913913,1002.6025,161.7757,0.6926662,963.05927,157.89085,0.68375266,1009.6622,216.12154,0.7756968,959.2979,224.67119,0.7983391,1022.12445,247.96344,0.8350916,953.9772,281.36505,0.903854,0,stand
06_58,878.9594,60.725426,0.9596494,888.78577,52.603676,0.9145468,874.5014,51.78035,0.98862416,910.30396,54.378937,0.8949964,869.7515,51.517567,0.7258414,938.0433,108.143036,0.8147786,865.3655,89.309494,0.82675254,929.10754,179.97375,0.8530818,850.1071,143.15137,0.8243061,896.78986,227.52512,0.8419703,837.61163,184.50021,0.8925178,914.6291,212.16035,0.733099,869.7508,204.9731,0.7250872,913.81586,279.54987,0.81724393,852.75867,274.13184,0.78362405,912.11206,334.38263,0.9082748,849.24896,340.61978,0.86358935,0,stand
06_59,684.547,107.10382,0.9836302,692.62775,100.70474,0.9194726,682.7025,98.01938,0.9490757,720.61865,100.64096,0.85569346,681.37366,94.88062,0.52528465,749.49066,154.85265,0.7680415,697.0086,132.23526,0.775368,756.73346,221.82477,0.7709798,689.7934,183.84436,0.80011165,758.614,275.28967,0.8415585,680.7911,225.52138,0.8476348,734.9557,260.6812,0.7129313,719.524,257.91934,0.6660181,717.87274,325.95224,0.8247471,753.9492,311.34943,0.7017517,706.1343,382.99298,0.85116696,792.928,348.51816,0.7659237,0,stand
