file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
40_30,470.87057,469.4324,0.687415,467.8107,477.14563,0.7055576,467.81506,461.75986,0.70993745,475.62,495.72803,0.8197751,474.0589,454.15253,0.79770255,524.87823,504.9719,0.82948494,498.69464,421.84464,0.80918324,587.8548,520.2389,0.7063414,464.8936,392.66064,0.86648226,635.48145,490.9147,0.62347436,424.7829,431.03983,0.7702402,653.8642,456.97092,0.53804433,635.4032,413.88562,0.5452163,729.3865,450.9253,0.6484896,714.0884,398.6908,0.74058,808.01086,423.3575,0.7830075,778.72284,374.06226,0.73631114,1,mandown
19_38,1035.9869,246.76826,0.7665982,1028.9497,237.86736,0.56301177,1037.2655,243.69826,0.80278397,1013.76935,234.49046,0.9135598,1033.0043,245.02806,0.89010835,987.5116,254.2043,0.7477809,1025.4642,277.24725,0.80493087,973.7847,270.29688,0.68816805,1023.45984,311.89594,0.6643095,994.6719,273.16812,0.45324266,1019.43835,329.61774,0.37021622,973.17975,321.2547,0.7044885,997.41644,328.7179,0.71287453,958.25507,357.27142,0.68945473,992.3934,365.31775,0.65966946,941.49927,394.56335,0.70708644,986.7454,398.18658,0.60289943,0,stand
15_02,787.11707,170.23526,0.5113203,735.37756,163.51947,0.33123288,786.59174,168.25752,0.71215737,743.9116,167.69646,0.8772859,779.4794,178.5737,0.8616788,716.8459,199.45207,0.6805568,780.74976,224.14166,0.679688,703.67334,240.74377,0.5794299,790.1983,260.45923,0.6877668,704.2353,273.98422,0.41516986,797.26733,255.18303,0.49490994,719.02783,296.7648,0.6838728,745.88995,306.19836,0.6769755,729.0276,332.18118,0.51694983,728.4424,353.3817,0.65798926,736.3654,356.2214,0.5929195,696.58704,399.95483,0.75498396,0,stand
21_02,769.4392,218.6059,0.27254924,781.9607,197.79402,0.29401433,756.9591,197.79239,0.29238927,798.62463,214.458,0.2913252,719.4697,197.80302,0.30302384,781.8837,264.3837,0.21703367,690.2303,260.2303,0.23028705,748.5193,289.35266,0.18599877,665.20636,289.37302,0.20636347,710.9971,297.66373,0.16373202,656.851,306.01767,0.18433858,719.36847,351.86847,0.20180239,631.8749,351.87485,0.20819041,435.88153,422.5482,0.048193302,431.77142,418.4381,0.10476733,673.36835,426.7017,0.03504143,669.1933,426.69324,0.026595067,0,stand
22_57,957.9268,296.24612,0.64618444,965.1676,291.65924,0.65893227,957.8925,291.61218,0.6118894,956.60626,287.04047,0.6398084,980.9204,292.95605,0.641564,934.8161,302.0475,0.53368187,982.83813,321.15747,0.58801377,913.0072,313.75034,0.4088668,975.4804,355.19662,0.45834327,905.65356,316.25305,0.28323102,966.78577,369.50015,0.30585986,919.05597,369.73804,0.5437357,945.32886,372.35562,0.5329549,901.94824,401.91223,0.52042204,932.8424,403.8944,0.53130364,880.86505,436.68198,0.46425873,921.5553,434.6612,0.4147501,0,stand
03_40,535.28644,1.5263691,0.49713546,540.951,-1.9578167,0.44372305,533.5693,-2.4779463,0.4953891,558.21216,-2.4223204,0.551015,534.11066,-3.65204,0.46488664,579.5433,25.77034,0.7256924,531.5737,14.967504,0.78697073,588.6871,81.22958,0.7207623,545.0632,66.76729,0.5533612,593.8933,127.60507,0.78080755,547.8122,108.97017,0.44336632,576.56824,120.57234,0.60962826,556.5483,121.137054,0.6025458,570.9675,174.43835,0.726845,569.1771,172.648,0.65188587,613.10516,206.2837,0.5516545,571.93506,207.42647,0.55082667,0,stand
09_08,1267.1124,151.1226,0.5974419,1273.456,141.94998,0.73455036,1339.8542,140.07672,0.4129073,1279.8638,149.90933,0.9357859,1348.1184,148.34099,0.91907334,1248.6399,228.85065,0.7444118,1375.9159,247.513,0.7873089,1200.6318,258.42358,0.83655083,1403.9536,345.37372,0.8958656,1257.8826,200.85426,0.6772148,1416.3629,402.7801,0.89223385,1262.6233,424.37372,0.7631801,1340.1968,433.67575,0.7554929,1264.2827,522.23364,0.87096465,1334.1042,540.85156,0.86945176,1267.4116,606.0468,0.896559,1326.3572,641.7181,0.8805362,0,stand
42_09,736.6561,330.42087,0.8806643,744.9579,349.08698,0.89101315,755.334,324.2244,0.90279585,736.60925,361.46692,0.8337925,769.8076,303.45938,0.8664192,653.5642,359.26352,0.7032664,742.8306,257.82663,0.83663523,541.85297,349.12253,0.926585,701.2751,201.76096,0.7382552,587.3722,268.19717,0.84285057,680.52686,199.66856,0.718713,500.034,240.97194,0.56483555,543.5781,178.80005,0.5788336,383.96582,182.94391,0.57695854,441.9471,143.50069,0.5181227,317.73218,154.0218,0.6749259,411.05725,108.46511,0.72120607,1,mandown
06_80,511.25394,13.420807,0.87871647,516.3817,5.502804,0.7881868,506.01743,8.184304,0.8605292,534.7076,2.9554648,0.85000527,503.12857,10.513788,0.580855,565.9056,44.589993,0.7380072,519.6521,45.953663,0.79709905,577.0421,102.69138,0.7856341,522.229,90.27716,0.7649188,569.9365,150.37816,0.8552903,519.61096,126.144165,0.75600016,574.98035,144.98532,0.68076324,552.7777,146.26514,0.65599483,567.8409,208.29312,0.7164954,562.5871,203.69165,0.68104976,616.6386,246.00195,0.59252334,571.1465,247.47461,0.76060927,0,stand
31_00,805.24725,180.84943,0.73554814,822.3738,165.25894,0.7923403,792.44556,165.20274,0.73614895,845.082,178.00974,0.740825,776.7267,175.0885,0.66455424,876.45337,250.63309,0.8177517,751.2547,243.50012,0.79717493,885.0832,153.99942,0.91264975,728.61707,159.69594,0.9192575,793.8258,95.4591,0.69396305,830.70337,96.77464,0.5870303,830.81177,483.79733,0.69546014,752.59845,472.44058,0.71853006,887.84796,472.55447,0.8324304,650.3111,437.00964,0.84959257,707.0382,546.3685,0.67757106,780.86993,551.92126,0.54042786,2,cross
10_80,783.22906,454.50467,0.75267947,778.7547,450.0303,0.80405307,771.2283,462.1154,0.8205179,784.6934,458.9862,0.70848095,756.1142,478.6814,0.7921895,819.30896,451.36157,0.62675,762.11774,490.7192,0.76139355,868.9128,445.14813,0.4475941,798.308,489.1951,0.7458633,914.0765,440.52884,0.35403177,860.1244,457.47977,0.71062255,923.3264,482.9674,0.5524642,888.662,510.15454,0.5852376,973.34515,430.40298,0.7882021,941.5336,499.6661,0.6568151,1018.53784,534.4302,0.72365737,1029.0182,570.5563,0.6438964,1,mandown
05_25,323.4055,97.57215,0.07214696,352.558,105.891365,0.058022063,302.6203,85.1203,0.12029414,373.39377,55.893764,0.060419597,352.61078,93.44412,0.11077538,998.3486,60.0153,0.015288312,302.61258,60.112587,0.11257526,331.7237,130.89037,0.057024006,306.81085,93.47755,0.14419977,327.65472,101.82141,0.1547308,306.89407,81.06075,0.22741182,448.45804,130.95805,0.12470819,340.16843,143.50177,0.16842479,386.01413,281.01413,0.18079767,352.68002,285.18002,0.18001245,340.1865,314.35315,0.18649253,336.01706,318.51706,0.18371522,0,stand
22_40,781.9259,226.92592,0.2592462,806.9299,189.42984,0.26316953,761.08307,189.41641,0.24974203,831.88525,214.38524,0.21856311,706.8195,189.31953,0.15285906,898.4577,305.95776,0.124410234,506.75055,251.75056,0.08389087,898.44196,360.10864,0.10863851,481.76675,230.93343,0.100087605,806.74567,230.91232,0.078981265,390.12143,218.45477,0.12142791,673.4501,372.61676,0.11677137,535.9928,368.49283,0.1594759,415.07828,551.745,0.07828315,398.4664,547.63306,0.13305005,365.08856,643.4219,0.08856178,377.61655,635.1166,0.11656185,0,stand
38_05,818.73706,111.86753,0.7503364,824.00916,105.184395,0.70898235,812.055,102.52882,0.7101121,790.6092,104.99336,0.5179526,802.7463,105.17526,0.6998514,724.14777,120.890076,0.47438043,817.2029,130.25867,0.5444734,673.7743,144.9046,0.5784795,672.37695,143.50726,0.5095004,673.64734,115.553825,0.45156163,847.70715,112.942116,0.4965619,689.5929,197.91716,0.45677862,740.114,208.5876,0.5003446,624.5279,293.5833,0.48123664,706.8687,310.83472,0.46397913,567.4347,399.87805,0.5074217,656.4129,414.4683,0.48570514,1,mandown
24_50,601.599,95.18944,0.8309995,601.0539,90.923485,0.750972,598.286,91.87641,0.77369756,584.93567,91.083855,0.44624224,586.638,94.64656,0.75322616,587.82587,111.18286,0.54584706,576.2873,122.43432,0.63484025,591.94226,132.9731,0.47626922,572.43744,156.72278,0.50572634,596.62305,150.21167,0.5060466,572.49,187.00702,0.5583042,568.25574,172.07545,0.5100035,573.94336,175.43756,0.6164024,553.92596,200.06995,0.5983583,584.2251,209.4395,0.6658614,539.5896,224.80215,0.68015015,589.8581,241.58337,0.7176715,0,stand
05_34,794.3502,126.85023,0.18355937,865.2366,106.06993,0.23658806,773.5377,89.37111,0.20443003,990.2434,126.91009,0.2434124,681.78174,105.94842,0.11507498,1156.9388,376.93884,0.2721965,323.4586,347.62524,0.1252306,1215.1976,360.19763,0.1976372,198.41635,276.7497,0.08302513,1023.4508,205.95087,0.117517635,694.1702,143.33688,0.0035419045,798.39056,185.05728,0.05728078,581.72095,180.88762,0.054276876,727.5261,318.35947,0.026111964,481.68893,314.18893,0.0222629,1181.7144,410.04776,0.04776965,1177.5759,405.90927,0.07591957,0,stand
03_33,810.9981,214.33147,0.1647895,886.0674,131.06741,0.2340754,790.1856,126.85227,0.18560198,1036.0939,143.5939,0.26055235,681.74713,130.91382,0.08047258,1156.9583,389.45828,0.2916214,323.48953,351.82285,0.15618935,1215.2107,264.37735,0.21070194,194.26704,351.76703,0.100370914,1102.6404,185.14037,0.14036593,510.83615,143.33615,0.0028132524,827.56335,143.39668,0.06333481,569.222,143.38863,0.055280514,769.20325,318.36987,0.03653805,481.69708,310.03043,0.030418556,1177.5708,414.23746,0.07079649,1177.5803,410.0803,0.0803069,0,stand
12_50,93.75043,194.26659,0.20370299,90.88704,185.59721,0.24331482,83.12387,187.5107,0.22147185,80.15893,200.02841,0.1595259,72.49792,198.17339,0.23983884,105.28316,252.24727,0.12445387,84.04603,257.13712,0.17596138,158.46964,250.27681,0.0893219,137.15712,257.02658,0.0654403,162.31122,250.24773,0.060244083,145.84215,251.19664,0.041482557,156.51778,144.78471,0.072790176,137.15765,144.77791,0.0659853,209.71057,270.55243,0.043981187,105.20136,269.58347,0.042654388,250.47946,375.18726,0.17091039,252.33902,378.0145,0.09514265,0,stand
07_46,1012.6055,75.36084,0.95806146,1019.4655,65.1429,0.9869034,1006.90857,67.38682,0.9537618,1047.9506,61.749035,1.0086262,1007.6387,69.255394,0.5452763,1064.8236,111.63948,0.8037244,1036.287,114.98165,0.73030204,1031.8433,159.49481,0.84077144,1050.9438,186.56503,0.58625656,998.8326,117.3759,0.8474886,1031.6451,227.6086,0.64270806,1080.6798,258.42664,0.7204208,1054.4844,258.41748,0.71126485,1092.1544,348.45996,0.8098438,1067.1116,346.18762,0.81457347,1134.2891,428.1661,0.81884366,1088.7349,417.90625,0.80575144,0,stand
06_73,665.73706,211.4479,0.7721963,664.8336,201.21893,0.80139095,657.34796,206.78908,0.7761719,661.7963,197.24905,0.56175697,623.7654,212.37398,0.7657188,659.1261,225.35335,0.6892383,589.20496,266.4068,0.71006066,644.0262,285.7908,0.5102693,557.56476,322.42725,0.77688897,658.75934,324.77048,0.32246238,523.0422,358.7792,0.7590072,660.9943,354.0497,0.6923078,618.1008,361.5145,0.6966214,673.1971,426.86887,0.77177495,619.0916,424.9868,0.75483644,687.28925,494.11697,0.87554836,620.105,471.6956,0.83562315,0,stand
24_44,107.10068,131.09882,0.36187673,104.00181,131.85265,0.56532323,132.5915,126.86883,0.5349704,107.56114,138.7143,0.8223397,133.44691,131.02654,0.83998847,103.04785,173.82878,0.71214294,154.84596,153.52635,0.77398837,93.19934,210.21266,0.77056664,170.7216,182.61125,0.68843913,82.77721,230.61212,0.8057609,172.31932,202.3717,0.635008,130.53038,238.73753,0.6753861,156.38538,230.46861,0.6622527,139.36052,278.93967,0.6993623,150.30469,269.51956,0.6357957,147.64572,316.94568,0.72875834,144.77371,298.1125,0.60868454,0,stand
24_64,488.15872,299.7605,0.71842766,492.26315,295.12625,0.74478304,484.68216,293.9536,0.73731,499.21045,296.83032,0.70115435,475.89493,293.32248,0.68876565,506.18555,312.54413,0.6853268,460.1215,305.51276,0.6448986,520.2331,298.0454,0.7510601,456.00317,293.82092,0.6046219,501.52087,275.83768,0.6812854,481.6529,276.3599,0.620901,489.81076,383.55597,0.6227043,460.09192,381.21826,0.61532545,485.26883,426.2028,0.74139696,454.38577,423.28348,0.7349543,479.99377,458.7953,0.7095294,450.3903,458.90326,0.81750554,2,cross
05_77,603.7788,327.03604,0.81125474,601.43915,319.90594,0.8668382,602.47687,317.35086,0.7069608,609.86554,313.96106,0.91000235,609.7717,283.9269,0.81615824,642.1358,316.29092,0.8446797,639.7133,277.94012,0.81744695,665.9789,346.12213,0.7355555,671.7666,298.0172,0.535126,631.2607,343.7394,0.74804384,632.1468,319.4757,0.43661255,740.12524,289.72864,0.62985647,737.7482,266.9923,0.6481238,812.0674,299.395,0.7153101,800.16,265.93054,0.7839935,889.993,289.89496,0.7961623,857.6529,238.39302,0.79155695,1,mandown
13_09,505.71024,24.475788,0.3182449,501.90524,24.486122,0.32857895,492.2877,28.222229,0.24935474,503.8593,34.07083,0.37496233,499.89215,22.473019,0.22313996,499.96146,39.711315,0.2924528,494.17358,37.73877,0.22757232,494.22485,47.328354,0.2788319,484.60904,39.620213,0.20135045,496.14084,39.706043,0.28718174,494.20328,33.95312,0.25725198,478.86047,41.502296,0.17577025,484.53467,39.545837,0.12697545,482.63144,58.626923,0.13141423,469.22375,58.572903,0.07739131,494.1091,91.08889,0.16308153,492.18854,92.98368,0.15020725,0,stand
03_42,481.415,92.35209,0.88098717,485.77048,82.92702,0.9300295,471.05865,85.440865,0.86003083,490.8635,79.40721,0.85535824,450.46103,85.51404,0.93320835,509.72943,120.66647,0.7730272,431.38513,135.34077,0.80551,531.3217,173.26501,0.8332801,429.66132,199.07448,0.8042669,545.12354,218.93428,0.8545364,440.9293,249.96149,0.87555027,507.9688,233.45653,0.73497564,470.086,238.63788,0.7486192,512.35486,300.71625,0.8146177,472.73965,298.13626,0.8184509,514.21655,355.9775,0.95374703,461.57266,318.83673,0.84813625,0,stand
06_45,459.78958,59.901447,0.86434495,464.78958,51.55973,0.86120075,452.2848,54.064392,0.8642912,477.35776,44.115356,0.92154723,444.81558,52.43216,0.8997748,509.75397,77.3454,0.79729414,438.07898,88.22231,0.8340595,536.48956,128.26288,0.84947616,431.43213,138.27776,0.8580655,550.6913,173.31734,0.8756398,430.63474,177.50552,0.89453334,514.71564,183.20386,0.7558743,477.20187,189.05064,0.76565146,526.44574,233.29137,0.8119324,483.9293,254.98195,0.82221407,531.5186,266.71542,0.8816825,483.98276,314.23926,0.8756587,0,stand
53_14,770.87335,376.54053,0.6491662,804.49927,368.6351,0.65449136,786.73315,372.62344,0.6874843,842.00006,285.49722,0.5793059,761.04584,333.09238,0.71006566,824.3504,206.53928,0.7287349,668.05,307.33783,0.66539335,830.2315,333.05917,0.6768438,662.24835,449.8625,0.796823,863.9804,430.09393,0.8051248,697.95435,564.6758,0.90446717,561.1189,111.410965,0.52925026,474.24893,166.9342,0.6773381,661.65027,306.87115,0.19874083,478.11185,358.6771,0.58490384,444.11755,217.88786,0.21121366,404.95654,224.21358,0.6038807,1,mandown
50_23,623.07654,480.41183,0.6958877,623.1103,487.14,0.7296112,623.0808,482.64755,0.70013535,606.29205,488.17365,0.6475009,611.824,495.93704,0.6007045,584.96893,452.3459,0.5235673,580.49695,499.19812,0.51451844,613.8052,485.64505,0.3503899,630.5371,491.21954,0.34616095,681.96954,482.40186,0.45442897,681.8718,484.5356,0.3567104,458.86603,404.34503,0.49969137,466.61688,400.93845,0.4403388,431.111,329.72873,0.6382315,435.36526,323.94135,0.42957842,363.02078,309.61554,0.60843176,369.7256,306.27866,0.6187735,1,mandown
09_67,800.8943,458.06577,0.732466,799.4871,450.86246,0.7742703,789.325,458.08868,0.75536937,803.7294,455.1048,0.6695192,766.1515,474.03882,0.7662337,825.4524,465.2356,0.6571561,766.2024,490.029,0.81716657,865.86456,457.83005,0.4967242,818.2606,488.47327,0.71049273,907.6536,443.1072,0.26412687,881.92267,466.64304,0.615564,928.21094,510.03323,0.53510696,895.0045,526.09357,0.65616524,1025.5299,468.246,0.7695185,970.43726,460.97113,0.7397622,1087.759,533.3731,0.6906402,1013.8911,556.5898,0.72289264,1,mandown
30_64,1345.6743,443.91922,0.96795595,1351.2745,438.35587,0.98638743,1340.1361,438.38092,1.0114561,1357.6409,443.12732,0.97346115,1329.7562,441.55682,0.99773836,1371.8418,481.25024,0.8213072,1310.4497,479.6628,0.82871944,1388.6719,520.40735,0.9059806,1291.3636,516.39453,0.880218,1384.6936,555.50146,0.91466355,1284.9811,550.67926,0.876857,1351.8478,568.9048,0.7622315,1319.1664,568.11926,0.7740927,1340.7513,624.7896,0.8292756,1323.2045,623.19073,0.82518137,1340.0128,683.0584,0.8881476,1328.7604,668.61646,0.7993008,2,cross
14_21,317.29654,4.217087,0.5557653,321.39734,-0.4193485,0.4959838,313.51193,1.2646046,0.51569897,329.32556,-1.644466,0.51904476,307.79343,-0.29331183,0.6220205,347.78232,12.651703,0.6691914,296.69156,15.232609,0.7537416,367.7711,44.290146,0.6871134,296.99277,48.402523,0.6388981,381.4821,70.898994,0.66816056,305.30463,74.60496,0.6295856,351.47055,78.74885,0.61288273,326.09818,83.74884,0.6201625,363.20972,120.02825,0.70239824,330.7701,121.705505,0.71541816,375.40195,154.68768,0.8288839,341.61295,135.04472,0.7407179,0,stand
14_20,299.52917,7.1115665,0.16200149,313.86096,-16.979742,0.12687951,254.72557,-16.97701,0.12961,314.21304,-16.961796,0.14482534,288.22662,-16.88733,0.21929091,329.84796,0.34371367,0.4105364,278.91885,3.541022,0.6008217,338.81403,9.64388,0.68963337,276.91925,15.240069,0.60589063,344.38776,31.923294,0.5834284,279.2481,38.952194,0.5959436,327.6142,42.547062,0.5155585,304.5699,46.900074,0.5250939,336.0511,79.38363,0.59962344,315.0175,86.749664,0.61515844,343.51224,107.559814,0.7102596,327.83386,118.94464,0.7352183,0,stand
26_35,1466.7726,436.08392,0.5177226,1466.9067,431.65143,0.6518425,1491.7295,432.728,0.35841632,1469.342,434.54337,0.8038428,1492.1768,435.91516,0.80564463,1452.8097,460.48044,0.71128404,1502.1396,465.51443,0.72200173,1445.002,489.66214,0.66674495,1507.6722,499.81656,0.774668,1468.0233,484.37054,0.39841932,1484.4906,487.59473,0.4259743,1456.8966,544.0262,0.6882895,1484.7456,545.3889,0.68105805,1454.0361,599.1615,0.567778,1486.0084,598.71094,0.5738392,1452.0022,608.0874,0.36048955,1486.6793,608.05835,0.33140594,0,stand
17_92,666.8293,324.65805,0.777876,665.8106,315.42236,0.6722194,669.5736,320.09836,0.7832012,656.86816,295.52386,0.8598033,667.8432,320.19394,0.8787745,632.1587,289.9875,0.8014565,644.9048,321.9067,0.7655293,615.38464,304.25555,0.4614701,641.2451,351.11508,0.7577855,657.3459,327.04373,0.42452806,665.84265,337.36652,0.7042768,565.3224,292.5395,0.61443365,565.2802,314.4094,0.5722719,513.3928,297.2161,0.7260548,514.2965,330.98798,0.7167741,465.06345,288.14594,0.78592575,452.30927,327.43298,0.81379503,1,mandown
26_73,1539.3212,683.1713,0.7975681,1543.257,678.23865,0.79182667,1542.3099,679.26245,0.83024585,1540.2871,658.51715,0.7782084,1540.387,675.36865,0.87806916,1521.6262,639.8562,0.8397902,1517.6088,659.4883,0.7639595,1529.2194,653.3618,0.54983974,1535.157,680.978,0.5750398,1540.9921,673.01764,0.49780256,1545.0206,680.9878,0.5847484,1440.6023,652.44476,0.61819875,1438.6312,662.2984,0.6179467,1381.5353,657.4283,0.67474854,1380.5822,665.3438,0.70712817,1323.4331,643.669,0.71099657,1321.5005,649.6195,0.7491262,1,mandown
16_61,827.8677,119.85309,0.7435186,828.5078,114.873924,0.759286,827.0948,114.08526,0.5949882,842.27356,113.0305,0.7889606,852.08234,104.732635,0.60785764,849.62146,150.348,0.6444824,867.0172,128.4087,0.55801034,834.55237,183.3551,0.5601719,850.6067,167.56677,0.38097858,805.25287,195.88814,0.605867,830.57825,188.74646,0.33221424,833.9635,213.98456,0.59566236,836.983,210.13599,0.49328756,824.70233,255.92148,0.70003235,815.95654,242.80505,0.6953043,824.81555,304.11087,0.8132156,800.9948,268.42715,0.7183867,0,stand
17_35,577.62427,66.246155,0.76142496,579.1676,59.767033,0.5856905,578.22437,60.5429,0.78852046,550.07574,50.731373,0.718599,571.325,60.519943,0.76556206,528.79034,81.01922,0.6355657,562.02716,97.63796,0.63627785,524.1789,118.23938,0.6084186,581.5862,127.51162,0.7120862,522.42664,143.41974,0.575216,590.7297,100.55384,0.6869841,542.5192,161.22017,0.61154234,556.8912,163.55841,0.6576467,562.0647,198.52979,0.6738553,555.156,205.9469,0.6415117,567.8406,227.22708,0.71938264,524.2766,244.9779,0.70609546,0,stand
02_03,860.31476,87.41748,0.88414645,864.6804,77.04578,0.9152914,850.716,79.55256,0.8213556,867.02295,76.78762,0.6571328,826.49,82.20057,0.8686573,864.58936,114.231575,0.8242168,796.90375,139.30472,0.75714165,867.1727,163.62775,0.80687124,783.9563,206.11238,0.8132148,882.8241,200.08487,0.85402155,800.50116,258.20035,0.88694453,841.0476,238.93044,0.68892,803.785,243.27916,0.7031293,842.8905,296.25516,0.7979606,790.005,314.45584,0.79367006,849.9534,344.92944,0.9256455,771.9199,374.39203,0.9135151,0,stand
35_23,598.5361,357.94904,0.3530246,541.48,337.67343,0.1917628,590.67,356.40457,0.532669,541.8528,355.86182,0.56460226,583.3235,372.62064,0.6572471,527.42993,377.07,0.5090734,599.2128,399.42914,0.45510572,555.4764,309.71707,0.39544538,627.04016,353.69556,0.6971054,591.1009,309.1358,0.38888288,579.7969,312.77386,0.5787673,546.267,451.07782,0.38121212,587.12396,471.24573,0.4348148,612.0841,386.43918,0.10841683,661.33185,436.8362,0.5069908,632.9277,406.13333,0.26293743,647.90875,421.6891,0.301943,2,cross
26_67,1541.203,682.159,0.80290806,1545.1768,677.18506,0.79989207,1544.2188,678.2155,0.836114,1542.189,655.308,0.7944963,1541.2903,675.287,0.8901308,1522.3656,638.4673,0.8546642,1518.3057,663.23816,0.7713158,1524.0315,646.0982,0.53221595,1535.9879,681.9147,0.55859965,1540.8544,670.8744,0.45416862,1545.9263,681.9112,0.55512226,1440.6095,652.1514,0.6204294,1437.63,663.0902,0.623356,1382.0073,652.2054,0.67436045,1379.0654,666.1642,0.7148639,1328.3767,634.3647,0.72874725,1319.4392,658.23486,0.73888135,1,mandown
